vertex_index,distance,angle,elev,x,y,relief,velocity
3578,13552.26276712533945,120.88504598674398,605.875,1036176.870,-544116.437,6.016,14.345
3579,13556.63365816761143,120.88504598674398,606.078,1036180.621,-544118.680,5.961,14.345
3580,13561.00454920972334,119.59986533361304,606.281,1036184.373,-544120.924,5.844,14.345
3581,13565.49416944338373,118.31468468044362,606.422,1036188.325,-544123.054,5.789,14.345
3582,13569.98378967688768,118.31468468044362,606.414,1036192.277,-544125.183,5.727,14.345
3583,13574.47340991054625,118.31468468044362,606.367,1036196.230,-544127.313,5.594,15.895
3584,13578.96303014404839,118.31468468044362,606.438,1036200.182,-544129.442,5.523,15.895
3585,13583.45265037770696,123.71321300358233,606.695,1036204.135,-544131.572,5.625,15.895
3586,13587.92507809098970,129.11174132631115,606.953,1036207.605,-544134.393,5.648,15.895
3587,13592.39750580410691,129.11174132631115,607.164,1036211.075,-544137.214,5.625,15.895
3588,13596.86993351738965,122.22709485920547,607.211,1036214.546,-544140.036,5.602,15.895
3589,13601.75925765750071,115.34244839137510,607.250,1036218.964,-544142.128,5.680,15.895
3590,13606.64858179756084,114.00173962406286,607.359,1036223.383,-544144.221,5.805,15.895
3591,13610.61689404226308,112.66103085691536,607.469,1036227.045,-544145.750,5.977,15.895
3592,13614.58520628681254,112.66103085691536,607.531,1036230.707,-544147.279,6.102,15.895
3593,13618.55351853151478,114.66405546867220,607.570,1036234.369,-544148.808,6.180,15.895
3594,13623.54812949400002,116.66708007967760,607.648,1036238.832,-544151.049,6.070,15.895
3595,13628.54274045659076,128.97688252577859,607.766,1036243.296,-544153.291,5.852,15.895
3596,13632.21825474490288,141.28668497090376,607.852,1036245.594,-544156.159,5.789,15.895
3597,13635.89376903319499,141.28668497090374,608.016,1036247.893,-544159.027,5.719,15.895
3598,13639.56928332150528,138.40225068420972,608.297,1036250.192,-544161.895,5.594,15.895
3599,13644.11778734628933,135.51781639623087,608.609,1036253.379,-544165.140,5.555,15.895
3600,13648.66629137123527,120.56472598737848,608.891,1036256.566,-544168.385,5.508,15.895
3601,13652.34691190474587,105.61163557853546,609.023,1036260.111,-544169.376,5.492,15.895
3602,13656.02753243825100,105.61163557853546,609.063,1036263.656,-544170.366,5.484,15.895
3603,13659.70815297175795,99.28111658248986,609.141,1036267.201,-544171.357,5.609,15.895
3604,13663.24455054032114,92.95059758738601,609.188,1036270.732,-544171.539,5.703,15.895
3605,13666.78094810888979,92.95059758738601,609.227,1036274.264,-544171.721,5.742,15.895
3606,13670.31734567745298,100.77193225214050,609.266,1036277.796,-544171.903,5.711,15.895
3607,13675.31271309428485,108.59326691699114,609.391,1036282.530,-544173.496,5.516,15.895
3608,13680.30808051118765,108.59326691635837,609.453,1036287.265,-544175.089,5.414,15.895
3609,13685.30344792798496,108.59326691720401,609.461,1036292.000,-544176.681,5.477,15.895
3610,13690.29881534481683,111.60778204570734,609.461,1036296.734,-544178.274,5.383,15.895
3611,13694.66237017390813,114.62229717325944,609.500,1036300.701,-544180.092,5.328,15.895
3612,13699.02592500310493,114.62229717325944,609.539,1036304.668,-544181.910,5.344,15.895
3613,13703.38947983219623,120.28876463225096,609.742,1036308.635,-544183.728,5.445,15.895
3614,13706.87253300416342,125.95523208958672,609.922,1036311.454,-544185.773,5.469,15.895
3615,13710.35558617615425,125.95523208958672,610.219,1036314.274,-544187.818,5.453,16.310
3616,13713.83863934811961,132.85210203934457,610.398,1036317.093,-544189.863,5.445,16.310
3617,13718.00432080302562,139.74897198828245,610.594,1036319.785,-544193.043,5.406,15.157
3618,13722.17000225802258,139.74897198889349,610.711,1036322.476,-544196.222,5.469,15.157
3619,13726.33568371285583,139.74897198837621,610.719,1036325.168,-544199.401,5.477,15.157
3620,13730.50136516776183,135.11530418080793,610.664,1036327.859,-544202.581,5.461,15.157
3621,13734.70545180296904,130.48163637393907,610.625,1036331.057,-544205.310,5.328,15.157
3622,13738.90953843834177,132.28454488264632,610.625,1036334.255,-544208.039,5.172,15.157
3623,13742.86360337722908,134.08745339128413,610.672,1036337.095,-544210.790,5.094,15.157
3624,13746.81766831628374,134.08745339128416,610.742,1036339.935,-544213.541,5.016,15.157
3625,13750.77173325517288,131.84183269854046,610.914,1036342.775,-544216.292,4.844,15.157
3626,13754.20845473535701,129.59621200444943,610.992,1036345.423,-544218.483,4.750,15.157
3627,13757.64517621555751,129.59621200444943,611.070,1036348.072,-544220.673,4.508,15.157
3628,13761.08189769574165,120.44236905169042,611.109,1036350.720,-544222.864,4.406,15.157
3629,13764.39905221219124,111.28852609699339,611.141,1036353.811,-544224.068,4.414,15.157
3630,13767.71620672848985,107.13461514884089,611.219,1036356.901,-544225.273,4.500,15.157
3631,13771.15599863587886,102.98070420126017,611.281,1036360.253,-544226.045,4.617,15.157
3632,13774.59579054326787,102.98070420126017,611.320,1036363.605,-544226.818,4.680,15.157
3633,13778.03558245065688,96.61949535143010,611.406,1036366.957,-544227.591,4.781,15.157
3634,13782.42517338792277,90.25828650159659,611.508,1036371.347,-544227.610,4.859,15.157
3635,13786.81476432530144,90.25828650159659,611.609,1036375.736,-544227.630,4.898,15.157
3636,13791.20435526256551,92.70824859007737,611.797,1036380.126,-544227.650,4.781,15.157
3637,13794.48847804011348,95.15821067956615,611.883,1036383.396,-544227.945,4.672,15.157
3638,13797.77260081767236,110.69127923138780,611.977,1036386.667,-544228.240,4.391,15.157
3639,13802.63422020081089,126.22434778164470,612.008,1036390.589,-544231.113,4.211,15.157
3640,13807.49583958388030,128.47927932625413,611.984,1036394.511,-544233.986,4.070,15.157
3641,13811.80801642677761,130.73421087141699,611.828,1036397.779,-544236.800,4.008,15.157
3642,13816.12019326967493,123.94192471299718,611.859,1036401.046,-544239.614,3.914,15.157
3643,13820.79572321256637,117.14963855394269,611.945,1036405.207,-544241.748,4.031,15.157
3644,13825.47125315540143,96.30549462615380,612.078,1036409.367,-544243.881,4.133,15.157
3645,13829.25421598532921,69.40667055387074,612.266,1036413.029,-544242.932,4.133,15.157
3646,13831.42491672725191,70.37930617666518,612.391,1036414.969,-544241.958,4.102,15.157
3647,13834.62012039403453,77.40662194583464,612.547,1036418.087,-544241.261,4.031,15.157
3648,13837.81532406090264,89.11356524689654,612.617,1036421.206,-544240.565,3.984,15.157
3649,13841.47104286085050,100.82050854654091,612.727,1036424.796,-544241.251,3.883,15.157
3650,13845.12676166091842,96.52740345968358,612.820,1036428.387,-544241.937,3.945,15.157
3651,13848.82827691058446,92.23429837303262,612.938,1036432.086,-544242.082,3.984,15.157
3652,13852.52979216013591,89.25985950084073,612.969,1036435.784,-544242.226,4.000,14.984
3653,13855.63444360682843,86.28542062747218,612.992,1036438.883,-544242.025,4.000,14.984
3654,13858.73909505341180,94.84461702956177,613.016,1036441.981,-544241.824,4.008,14.984
3655,13861.72158646014941,103.40381343362148,613.094,1036444.882,-544242.515,4.148,14.984
3656,13864.70407786702526,109.71855885853786,613.172,1036447.783,-544243.206,4.266,14.984
3657,13867.38689598696874,116.03330428262571,613.336,1036450.194,-544244.384,4.383,14.984
3658,13870.06971410691403,121.86101571305240,613.414,1036452.604,-544245.561,4.352,14.984
3659,13874.25353698957224,127.68872714362251,613.422,1036455.915,-544248.119,4.320,14.984
3660,13878.43735987239415,139.79118769909826,613.375,1036459.226,-544250.677,4.328,14.984
3661,13881.61203516050227,151.89364825535716,613.328,1036460.722,-544253.477,4.328,14.984
3662,13884.78671044855582,146.35361307040526,613.297,1036462.217,-544256.278,4.313,14.984
3663,13888.75157296725047,140.81357788334327,613.328,1036464.722,-544259.351,4.273,14.984
3664,13892.71643548592328,129.15190818256539,613.461,1036467.228,-544262.424,4.148,14.984
3665,13896.37305768916667,117.49023848335902,613.672,1036470.471,-544264.112,3.984,14.984
3666,13900.02967989256467,117.49023848335902,613.742,1036473.715,-544265.800,3.984,14.984
3667,13903.68630209580624,116.50938805959414,613.875,1036476.959,-544267.488,3.977,14.984
3668,13907.74950023524798,115.52853763512294,613.953,1036480.625,-544269.239,3.906,14.984
3669,13911.81269837474792,115.52853763512294,614.023,1036484.292,-544270.990,3.844,14.984
3670,13915.87589651419148,109.95420008799449,614.055,1036487.958,-544272.741,3.820,14.984
3671,13919.84988083559620,104.37986253956323,614.094,1036491.808,-544273.728,3.711,14.984
3672,13923.82386515711551,105.45866225604736,614.102,1036495.657,-544274.715,3.648,14.984
3673,13928.24197875702339,106.53746197295477,614.070,1036499.893,-544275.972,3.578,14.984
3674,13932.66009235681850,106.53746197367842,614.078,1036504.128,-544277.230,3.578,14.984
3675,13937.07820595675730,106.53746197367838,614.148,1036508.363,-544278.487,3.617,14.984
3676,13941.49631955655241,106.53746197295477,614.242,1036512.599,-544279.745,3.617,14.984
3677,13945.91443315646029,118.74763535660772,614.344,1036516.834,-544281.003,3.617,14.984
3678,13950.38445256953310,130.95780874047551,614.414,1036520.210,-544283.933,3.820,14.984
3679,13954.85447198260408,124.20684739561676,614.367,1036523.586,-544286.863,3.891,14.984
3680,13958.33040489674931,117.45588605160940,614.406,1036526.670,-544288.466,3.984,14.984
3681,13961.80633781094730,115.08548371523382,614.430,1036529.754,-544290.068,3.914,14.984
3682,13965.90442781654019,112.71508137800684,614.523,1036533.535,-544291.651,3.664,14.984
3683,13970.00251782213309,112.71508137800684,614.555,1036537.315,-544293.233,3.406,14.984
3684,13974.10060782772962,112.25609767629184,614.609,1036541.095,-544294.816,3.477,14.984
3685,13978.08035088172619,111.79711397426561,614.734,1036544.790,-544296.293,3.531,14.984
3686,13982.06009393582826,113.38030664706640,614.930,1036548.486,-544297.771,3.508,14.984
3687,13985.97352826319911,114.96349932095094,615.141,1036552.033,-544299.423,3.586,14.984
3688,13989.88696259062090,114.96349932095092,615.219,1036555.581,-544301.074,3.625,16.091
3689,13993.80039691798993,120.32412343579216,615.234,1036559.129,-544302.726,3.711,16.091
3690,13997.09038304605747,125.68474755199730,615.164,1036561.801,-544304.645,3.711,16.091
3691,14000.38036917403224,129.71850498266764,615.078,1036564.474,-544306.564,3.648,16.091
3692,14003.04843417676966,133.75226241184373,615.023,1036566.401,-544308.409,3.586,16.091
3693,14005.71649917943250,132.01972630149709,615.023,1036568.328,-544310.254,3.523,16.091
3694,14009.94030341053440,130.28719019205337,615.063,1036571.550,-544312.986,3.453,15.415
3695,14014.16410764163629,130.28719019265569,615.242,1036574.772,-544315.717,3.430,15.415
3696,14018.38791187281458,130.28719019265569,615.352,1036577.994,-544318.448,3.430,15.415
3697,14022.61171610391466,130.28719019205337,615.516,1036581.216,-544321.179,3.547,15.415
3698,14026.83552033502019,132.53898719462236,615.586,1036584.438,-544323.910,3.547,15.415
3699,14030.58871125217229,134.79078419781743,615.586,1036587.102,-544326.555,3.445,15.415
3700,14034.34190216924435,134.79078419781743,615.594,1036589.765,-544329.199,3.430,15.415
3701,14038.09509308639826,127.54655515338015,615.633,1036592.429,-544331.843,3.477,15.415
3702,14042.24896417136188,120.30232611066720,615.672,1036596.015,-544333.939,3.531,15.415
3703,14046.40283525627819,122.54437163196000,615.633,1036599.601,-544336.035,3.555,15.415
3704,14049.81867820294065,124.78641715239934,615.695,1036602.407,-544337.984,3.586,15.415
3705,14053.23452114976681,124.78641715239934,615.711,1036605.212,-544339.932,3.563,15.415
3706,14056.65036409642926,123.62369634883007,615.828,1036608.018,-544341.881,3.719,15.415
3707,14061.14798979141597,122.46097554510764,615.945,1036611.812,-544344.295,3.789,15.415
3708,14065.64561548649908,124.38275124949682,616.109,1036615.607,-544346.709,3.797,15.415
3709,14068.96096540093640,126.30452695406890,616.219,1036618.279,-544348.672,3.688,15.415
3710,14072.27631531520819,129.35198748087589,616.258,1036620.951,-544350.635,3.578,15.415
3711,14076.47074475640147,132.39944800736183,616.281,1036624.048,-544353.463,3.453,15.415
3712,14080.66517419768024,142.46767535093457,616.281,1036627.146,-544356.292,3.406,15.415
3713,14084.65921273785898,152.53590269430256,616.258,1036628.988,-544359.835,3.438,15.415
3714,14088.65325127809047,153.91495923627002,616.250,1036630.830,-544363.379,3.438,15.415
3715,14092.72188855313107,155.29401577897838,616.289,1036632.530,-544367.076,3.453,15.415
3716,14096.79052582817349,152.05708454670307,616.367,1036634.231,-544370.772,3.547,15.415
3717,14101.70964994582755,148.82015331500781,616.500,1036636.778,-544374.980,3.648,15.415
3718,14106.62877406342341,147.01220027113018,616.656,1036639.324,-544379.189,3.719,15.415
3719,14110.73935063152567,145.20424722733881,616.773,1036641.670,-544382.564,3.766,15.415
3720,14114.84992719956244,137.69178483267044,616.867,1036644.016,-544385.940,3.758,15.415
3721,14118.06733635884484,130.17932243733580,616.859,1036646.474,-544388.016,3.703,15.415
3722,14121.28474551813088,123.60765572384500,616.836,1036648.932,-544390.092,3.664,15.415
3723,14124.66791663933691,117.03598901035420,616.813,1036651.946,-544391.629,3.633,15.415
3724,14128.05108776054294,117.03598901035420,616.750,1036654.959,-544393.167,3.563,15.415
3725,14131.43425888174897,113.94296820974255,616.781,1036657.973,-544394.705,3.492,15.415
3726,14134.88066211813384,110.84994740913088,616.797,1036661.193,-544395.932,3.469,15.415
3727,14138.32706535451871,106.96595785199295,616.875,1036664.414,-544397.158,3.430,15.415
3728,14142.83753255957163,103.08196829557522,616.945,1036668.807,-544398.179,3.414,15.415
3729,14147.34799976464819,119.62330808669579,616.992,1036673.201,-544399.200,3.438,15.903
3730,14150.05731684907551,136.16464787535566,617.078,1036675.077,-544401.155,3.469,15.903
3731,14152.76663393349554,143.21036057831535,617.180,1036676.954,-544403.109,3.492,15.903
3732,14155.92361205891575,150.25607328262240,617.305,1036678.520,-544405.850,3.523,15.903
3733,14159.08059018449239,149.94550322904146,617.461,1036680.086,-544408.591,3.539,15.903
3734,14163.08319713693709,149.63493317543242,617.602,1036682.110,-544412.045,3.523,15.903
3735,14167.08580408928174,152.35992365856072,617.680,1036684.133,-544415.498,3.492,15.903
3736,14171.32050242864170,153.36047563214728,617.680,1036685.917,-544419.339,3.414,15.903
3737,14174.23012897993976,151.63603712117572,617.703,1036687.299,-544421.899,3.289,15.903
3738,14177.13975553129421,142.60009050430219,617.664,1036688.681,-544424.459,3.172,15.903
3739,14179.65516139400461,133.56414388939800,617.664,1036690.504,-544426.193,3.273,15.903
3740,14182.17056725679686,132.58397154504701,617.711,1036692.327,-544427.926,3.352,15.903
3741,14186.85462872588869,131.60379920020804,617.719,1036695.829,-544431.036,3.398,15.903
3742,14191.53869019489866,136.61455400775327,617.844,1036699.332,-544434.147,3.469,15.899
3743,14195.59404615280437,141.62530881533630,617.906,1036701.849,-544437.326,3.563,15.899
3744,14199.64940211080102,135.79604085842351,617.992,1036704.367,-544440.505,3.711,15.899
3745,14204.32287920147974,129.96677290100018,618.023,1036707.949,-544443.507,3.742,15.899
3746,14208.99635629215663,123.42203507412015,618.070,1036711.531,-544446.509,3.805,15.899
3747,14213.39801927198641,116.87729724724014,618.102,1036715.457,-544448.499,3.852,15.899
3748,14217.79968225181619,114.52039005566012,618.086,1036719.383,-544450.489,3.867,15.899
3749,14221.53676976046154,112.16348286490664,618.117,1036722.844,-544451.899,3.883,15.899
3750,14225.27385726915054,110.69935008315753,618.188,1036726.305,-544453.309,3.836,15.899
3751,14229.98178707689476,109.23521730058192,618.313,1036730.750,-544454.860,3.758,15.899
3752,14234.68971688463898,105.81327589635720,618.445,1036735.195,-544456.411,3.703,15.899
3753,14238.05349720974846,102.39133449288811,618.609,1036738.481,-544457.132,3.672,15.899
3754,14241.41727753499617,110.69454996875621,618.703,1036741.766,-544457.854,3.672,15.899
3755,14245.98907293679804,118.19601523640841,618.719,1036745.765,-544460.070,3.742,15.899
3756,14250.47625147284998,117.39426502794622,618.773,1036749.749,-544462.135,3.828,15.899
3757,14254.96343000894922,117.39426502794620,618.781,1036753.733,-544464.200,3.883,15.899
3758,14259.45060854500116,117.98139153546636,618.703,1036757.717,-544466.264,3.883,15.899
3759,14264.38072673507850,118.56851804225526,618.602,1036762.046,-544468.622,3.703,15.899
3760,14269.31084492531409,118.56851804225523,618.719,1036766.376,-544470.980,3.625,15.899
3761,14274.24096311539142,102.31305176181276,618.969,1036770.706,-544473.337,3.703,15.899
