vertex_index,distance,angle,elev,x,y,Velocity,relief
7299,28089.99969870696805,290.16927674276019,4537.451,-1481998.949,782278.186,142.779,27.255
7300,28094.07343705288804,309.25636387825841,4537.451,-1482002.773,782279.591,142.779,27.255
7301,28098.09040037220984,328.34345101375669,4539.283,-1482004.881,782283.010,142.779,26.609
7302,28102.10736369153165,328.34345101560581,4539.283,-1482006.990,782286.429,142.779,26.609
7303,28106.12432701082798,328.34345101560581,4541.702,-1482009.098,782289.848,142.779,26.925
7304,28110.14129033014615,328.34345101375669,4541.702,-1482011.206,782293.268,142.779,26.925
7305,28114.15825364946795,331.66384526130287,4543.254,-1482013.314,782296.687,142.779,26.120
7306,28118.87105047562727,334.98423951013149,4545.788,-1482015.307,782300.958,142.779,26.186
7307,28123.58384730168473,334.98423951043077,4545.788,-1482017.300,782305.228,142.779,26.186
7308,28128.29664412794227,334.98423951043077,4548.095,-1482019.293,782309.499,142.779,26.186
7309,28133.00944095400337,334.98423951013149,4546.518,-1482021.286,782313.770,142.779,25.330
7310,28137.72223778015905,334.59980375769698,4547.651,-1482023.279,782318.041,142.779,25.330
7311,28141.94328154370669,334.21536800762419,4547.651,-1482025.115,782321.841,142.779,25.330
7312,28146.16432530705060,334.21536800762419,4548.199,-1482026.951,782325.642,142.779,25.330
7313,28150.38536907059824,334.21536800654502,4543.949,-1482028.787,782329.443,142.779,24.603
7314,28154.60641283414589,334.21536800762419,4545.158,-1482030.623,782333.244,142.779,24.603
7315,28158.82745659748980,334.21536800762419,4545.158,-1482032.459,782337.044,142.779,24.603
7316,28163.04850036103744,330.08293091959177,4546.229,-1482034.295,782340.845,142.779,24.190
7317,28167.39853497601871,325.95049383093880,4541.953,-1482036.731,782344.449,142.779,23.730
7318,28171.74856959103636,325.95049383093880,4543.355,-1482039.167,782348.054,142.779,23.157
7319,28176.09860420601399,325.95049383093880,4543.355,-1482041.602,782351.658,142.779,23.157
7320,28180.44863882102800,325.95049383093880,4543.355,-1482044.038,782355.262,142.779,23.157
7321,28184.79867343601290,317.06856626683151,4542.076,-1482046.473,782358.866,141.402,23.157
7322,28189.31488484255897,308.18663870160486,4542.076,-1482050.023,782361.658,141.402,23.157
7323,28193.83109624918143,308.18663870309842,4542.460,-1482053.573,782364.450,141.402,23.027
7324,28198.34730765562199,308.18663870251794,4542.460,-1482057.123,782367.242,141.402,23.027
7325,28202.86351906216805,292.02170688886355,4542.460,-1482060.672,782370.035,141.402,23.027
7326,28207.19363962811258,275.85677507593658,4543.893,-1482064.980,782370.476,141.402,22.211
7327,28211.52376019403891,275.85677507577947,4543.893,-1482069.288,782370.918,141.402,22.211
7328,28215.85388076020899,275.85677507577947,4544.934,-1482073.595,782371.360,142.449,22.211
7329,28220.18400132613533,275.85677507593658,4544.175,-1482077.903,782371.802,142.449,22.211
7330,28224.51412189207622,274.31502480234428,4544.175,-1482082.210,782372.244,142.449,22.211
7331,28229.08259432193881,272.77327452732726,4545.701,-1482086.773,782372.465,142.449,22.211
7332,28233.65106675156130,272.77327452739792,4549.851,-1482091.336,782372.686,142.449,22.211
7333,28238.21953918118743,272.77327452805639,4550.828,-1482095.899,782372.907,142.449,22.211
7334,28242.78801161105366,272.77327452732726,4550.828,-1482100.463,782373.128,142.449,22.211
7335,28247.35648404067979,272.77327452732726,4552.546,-1482105.026,782373.349,142.449,22.986
7336,28251.92495647053875,273.42644080778848,4552.546,-1482109.589,782373.570,142.449,22.986
7337,28256.21553489363941,274.07960708692644,4549.549,-1482113.868,782373.875,142.449,24.332
7338,28260.50611331649998,274.07960708626166,4549.549,-1482118.148,782374.181,142.449,24.332
7339,28264.79669173936054,274.07960708692644,4544.822,-1482122.428,782374.486,142.449,25.198
7340,28269.08727016246121,274.64441302935853,4544.822,-1482126.708,782374.791,142.449,25.198
7341,28273.43563919182998,275.20921897202896,4543.364,-1482131.038,782375.186,142.449,22.719
7342,28277.78400822098047,275.20921897202896,4543.364,-1482135.368,782375.581,142.449,22.719
7343,28282.13237725034924,284.22983131222713,4542.472,-1482139.699,782375.975,142.449,22.206
7344,28285.11257962917443,293.25044365244480,4542.472,-1482142.437,782377.152,142.449,22.206
7345,28288.09278200821427,317.92025081502686,4542.125,-1482145.175,782378.328,142.449,22.618
7346,28290.34607601330572,3.25444913802876,4542.125,-1482145.849,782380.478,142.449,22.618
7347,28293.22769589506061,23.91884029921179,4542.309,-1482144.681,782383.113,142.449,22.618
7348,28296.10931577701194,44.50079391521283,4543.381,-1482143.513,782385.747,142.449,22.206
7349,28299.04606925677217,65.08274752861028,4543.381,-1482140.849,782386.984,142.449,22.206
7350,28301.98282273631412,86.50257950089247,4543.381,-1482138.186,782388.221,142.449,22.206
7351,28306.37780592916533,92.65036597135808,4544.501,-1482134.004,782386.869,142.449,22.719
7352,28311.07517591630312,77.37832046758155,4544.501,-1482129.420,782387.895,142.449,22.719
7353,28315.77254590323719,61.34425220177784,4547.860,-1482124.837,782388.922,142.449,24.734
7354,28319.90660769267561,45.31018393526902,4548.151,-1482121.898,782391.829,142.449,25.696
7355,28324.04066948203399,45.31018393526902,4553.575,-1482118.959,782394.736,142.449,25.696
7356,28328.17473127147969,16.55534599830212,4554.135,-1482116.020,782397.644,142.449,27.029
7357,28333.14909548111245,347.80050805817478,4554.135,-1482117.071,782402.506,142.449,27.029
7358,28338.12345969069065,351.89203112782019,4550.994,-1482118.122,782407.368,142.449,27.029
7359,28341.64468029203999,355.98355419709463,4550.994,-1482118.368,782410.880,142.449,27.029
7360,28345.16590089352030,355.98355419709463,4547.563,-1482118.615,782414.393,142.449,27.029
7361,28348.68712149486964,6.48161110805732,4547.563,-1482118.862,782417.905,142.449,27.029
7362,28353.11025784505182,16.97966801553433,4547.563,-1482117.570,782422.136,142.449,27.029
7363,28357.53339419528857,28.84580160303611,4546.364,-1482116.278,782426.366,142.449,24.939
7364,28361.74956211589233,40.71193519151711,4546.364,-1482113.528,782429.562,142.449,24.939
7365,28365.96573003625599,40.71193519151712,4549.342,-1482110.778,782432.758,142.449,24.837
7366,28370.18189795685248,39.66627951742300,4549.342,-1482108.028,782435.954,142.449,24.837
7367,28373.85174601031758,38.62062384065838,4549.342,-1482105.738,782438.821,142.449,24.837
7368,28377.52159406372448,38.62062384065838,4548.677,-1482103.447,782441.688,142.449,24.942
7369,28381.19144211718594,26.95841160387328,4553.522,-1482101.157,782444.555,142.449,24.942
7370,28384.93087662304606,15.29619936338041,4553.464,-1482100.170,782448.162,142.449,24.942
7371,28388.67031112884069,15.29619936338040,4553.464,-1482099.184,782451.769,142.449,24.942
7372,28392.40974563470445,2.55538582649374,4553.464,-1482098.197,782455.376,142.449,24.942
7373,28396.66701872156045,349.81457228802509,4552.169,-1482098.950,782459.566,142.449,34.604
7374,28400.92429180853651,349.24299373886390,4552.139,-1482099.703,782463.757,142.449,34.604
7375,28404.53220516938381,348.67141518756995,4552.139,-1482100.411,782467.294,142.449,34.604
7376,28408.14011853015108,319.51642319786271,4552.139,-1482101.120,782470.832,142.449,34.604
7377,28412.52109796140576,285.26940833227860,4548.930,-1482105.227,782472.356,142.449,35.602
7378,28416.02624273906258,280.17738545440733,4548.930,-1482108.677,782472.976,142.449,35.602
7379,28419.53138751671941,278.41899706575259,4545.873,-1482112.127,782473.595,142.449,35.633
7380,28422.60434394923868,276.66060867709791,4545.873,-1482115.180,782473.951,142.449,35.633
7381,28425.67730038175796,290.93878523637204,4545.873,-1482118.232,782474.308,142.449,35.633
7382,28428.45495567317630,305.21696179703093,4543.745,-1482120.501,782475.910,142.449,35.633
7383,28431.23261096440183,333.54918094598179,4543.745,-1482122.770,782477.511,142.449,35.633
7384,28434.13257859055739,1.88140009580887,4541.839,-1482122.675,782480.410,142.449,35.633
7385,28437.03254621682572,14.19376038971582,4541.839,-1482122.580,782483.308,142.449,35.633
7386,28441.08056303220656,26.50612068025484,4541.839,-1482120.773,782486.931,142.449,35.633
7387,28445.12857984737639,25.45099571181806,4544.841,-1482118.967,782490.553,140.150,35.633
7388,28448.37976871107458,24.39587074635655,4544.841,-1482117.624,782493.514,140.150,35.633
7389,28451.63095757487463,21.98124658877458,4544.841,-1482116.281,782496.475,140.150,35.633
7390,28455.39050812232017,19.56662243129296,4545.388,-1482115.022,782500.017,140.150,35.633
7391,28459.15005866974388,19.56662243129298,4545.388,-1482113.763,782503.560,140.150,35.633
7392,28462.90960921719306,2.58391354331359,4545.803,-1482112.504,782507.102,140.150,35.633
7393,28467.31236765491849,345.60120465730296,4545.803,-1482113.599,782511.367,140.150,35.633
7394,28471.71512609264755,331.44082886816363,4546.520,-1482114.693,782515.631,140.150,35.633
7395,28476.06655491282072,317.28045307850431,4546.520,-1482117.645,782518.828,140.150,35.633
7396,28480.41798373291022,303.18113568667110,4545.588,-1482120.598,782522.025,140.150,35.633
7397,28484.44034930220005,289.08181829535778,4545.588,-1482124.399,782523.340,140.150,35.633
7398,28488.46271487148988,283.94866059031432,4544.159,-1482128.200,782524.655,140.150,35.633
7399,28492.89781551023043,278.81550288527086,4544.159,-1482132.583,782525.335,140.150,35.633
7400,28497.33291614897098,287.00249076953543,4545.430,-1482136.966,782526.014,140.150,35.633
7401,28501.35630861889149,295.18947865380005,4545.430,-1482140.606,782527.727,140.150,35.633
7402,28505.37970108881564,299.87163974629277,4544.920,-1482144.247,782529.439,140.150,35.633
7403,28509.03430561423374,304.55380083803396,4548.255,-1482147.257,782531.512,140.150,35.768
7404,28512.68891013959001,314.14845975073507,4548.255,-1482150.267,782533.585,140.150,35.768
7405,28517.18780710945794,323.74311866374933,4545.122,-1482152.928,782537.213,140.150,35.768
7406,28521.68670407923128,329.05595372726242,4547.508,-1482155.588,782540.840,140.150,36.393
7407,28526.05484847747721,334.36878879121394,4547.508,-1482157.478,782544.779,140.150,36.393
7408,28530.42299287572314,331.24668525619393,4549.267,-1482159.368,782548.717,140.150,36.528
7409,28534.12247207807377,328.12458172270499,4544.907,-1482161.321,782551.859,140.150,36.528
7410,28537.82195128030071,316.41250795536615,4549.651,-1482163.275,782555.000,140.150,36.606
7411,28541.41450451732817,304.70043418543918,4549.651,-1482166.228,782557.045,140.150,36.606
7412,28545.00705775454844,284.93661121414232,4548.296,-1482169.182,782559.091,140.150,36.606
7413,28548.07431901788732,265.17278824480286,4548.296,-1482172.238,782558.833,140.150,36.606
7414,28551.14158028098973,270.81522394316096,4548.296,-1482175.295,782558.574,140.150,36.606
7415,28555.45788543778690,276.45765964044472,4544.701,-1482179.584,782559.060,140.150,36.606
7416,28559.77419059482781,291.37650337819758,4544.701,-1482183.872,782559.545,140.150,36.606
7417,28562.56515200770082,306.29534711612428,4543.117,-1482186.122,782561.197,140.150,36.195
7418,28565.35611342058110,330.87472793324281,4543.117,-1482188.371,782562.850,140.150,36.195
7419,28568.18474346818402,355.45410875045479,4545.445,-1482188.596,782565.669,140.150,36.359
7420,28571.01337351591064,20.14228421695367,4545.445,-1482188.820,782568.489,140.150,36.359
7421,28575.23528711542167,44.83045968391609,4548.063,-1482185.843,782571.483,140.150,36.359
7422,28579.45720071484902,38.62499104243798,4551.778,-1482182.867,782574.477,140.150,36.830
7423,28582.66533416528546,32.41952240040296,4551.778,-1482181.147,782577.185,140.150,36.830
7424,28585.87346761572189,17.71845952181935,4554.474,-1482179.427,782579.894,140.150,36.830
7425,28589.86539206838643,3.01739664494830,4554.474,-1482179.217,782583.880,140.150,36.830
7426,28593.85731652095637,349.68012006604249,4554.474,-1482179.007,782587.866,140.150,36.830
7427,28598.01020313313711,336.34284348542400,4555.445,-1482180.673,782591.670,140.150,36.830
7428,28602.16308974531421,332.16787263300449,4555.445,-1482182.339,782595.474,140.150,36.830
7429,28605.58814621898637,327.99290178006896,4554.795,-1482184.155,782598.379,140.150,36.830
7430,28609.01320269255666,327.99290178006896,4552.966,-1482185.970,782601.283,140.150,36.359
7431,28612.43825916622154,322.28694653701831,4552.966,-1482187.786,782604.187,140.150,36.359
7432,28617.38327909671352,316.58099129247188,4552.074,-1482191.184,782607.779,140.150,35.868
7433,28622.32829902736557,316.58099129247188,4549.815,-1482194.583,782611.371,140.941,39.972
7434,28627.27331895785028,316.80165151442492,4550.722,-1482197.982,782614.963,140.941,35.255
7435,28630.87068846757393,317.02231173612279,4550.722,-1482200.434,782617.595,140.941,35.255
7436,28634.46805797705383,317.02231173612279,4548.914,-1482202.887,782620.227,140.941,36.845
7437,28638.06542748677748,308.88232811474717,4550.883,-1482205.339,782622.858,140.941,34.891
7438,28640.63624673713275,300.74234449388467,4550.883,-1482207.549,782624.173,140.941,34.891
7439,28643.20706598774268,312.43933257277234,4550.883,-1482209.758,782625.487,140.941,34.891
7440,28647.65681530230358,324.13632065231042,4548.566,-1482212.365,782629.093,140.941,34.891
7441,28652.10656461695908,328.07792329203050,4549.750,-1482214.972,782632.699,143.538,34.891
7442,28655.55818721437026,332.01952593301814,4549.750,-1482216.592,782635.747,143.538,34.891
7443,28659.00980981167959,332.01952593301814,4550.763,-1482218.211,782638.795,143.538,34.891
7444,28662.46143240909441,334.32698441335054,4549.501,-1482219.830,782641.843,143.538,34.891
7445,28666.95307349420182,336.63444289538950,4551.728,-1482221.612,782645.967,143.538,34.891
7446,28671.44471457930194,336.63444289538950,4551.728,-1482223.393,782650.090,143.538,34.891
7447,28675.93635566440571,331.25397177030322,4553.662,-1482225.174,782654.213,143.538,34.891
7448,28679.67127824480121,325.87350064719629,4554.114,-1482227.270,782657.305,143.538,34.891
7449,28683.40620082517125,325.87350064719629,4554.114,-1482229.365,782660.397,143.538,34.891
7450,28687.14112340556676,326.12769369169342,4554.357,-1482231.461,782663.489,143.538,34.891
7451,28692.10770754126861,326.38188673667969,4554.357,-1482234.210,782667.625,143.538,34.891
7452,28697.07429167700320,326.38188673667969,4554.907,-1482236.960,782671.760,143.538,34.891
7453,28702.04087581270505,329.84760219130919,4554.907,-1482239.710,782675.896,143.538,34.891
7454,28706.71739811030420,333.31331764572292,4555.090,-1482241.810,782680.075,143.538,34.891
7455,28711.39392040780149,333.31331764604317,4552.625,-1482243.910,782684.253,143.538,34.891
7456,28716.07044270550614,333.31331764476880,4554.559,-1482246.011,782688.431,143.538,34.891
7457,28720.74696500310529,329.34413128426235,4554.559,-1482248.111,782692.610,143.538,34.891
7458,28724.57703138993020,325.37494492457080,4555.463,-1482250.287,782695.762,143.538,33.242
7459,28728.40709777684970,325.37494492600399,4554.036,-1482252.464,782698.913,143.538,33.242
7460,28732.23716416354364,325.37494492550917,4554.036,-1482254.640,782702.065,143.538,33.242
7461,28736.06723055036855,316.85214291577660,4554.869,-1482256.816,782705.217,143.538,29.329
7462,28740.46621688994128,308.32934090653680,4551.158,-1482260.267,782707.945,143.538,29.329
7463,28744.86520322969955,308.32934090653680,4551.158,-1482263.718,782710.673,143.538,29.329
7464,28749.26418956927955,301.20413567866967,4553.233,-1482267.169,782713.401,143.538,26.705
7465,28753.22720591642792,294.07893044978050,4549.209,-1482270.787,782715.018,143.538,26.705
7466,28757.19022226331799,294.07893044978050,4549.209,-1482274.405,782716.635,143.538,26.705
7467,28761.15323861046636,292.09967412959031,4547.140,-1482278.023,782718.252,143.538,26.705
7468,28764.80729239583161,290.12041780994645,4547.140,-1482281.454,782719.509,143.538,26.705
7469,28768.46134618097494,299.48728904480663,4548.923,-1482284.885,782720.766,143.538,25.852
7470,28773.04110446928462,322.56138114991398,4548.923,-1482288.452,782723.639,143.538,25.852
7471,28777.52303432294866,336.26860202048954,4548.923,-1482290.255,782727.742,143.538,25.852
7472,28782.00496417650720,337.60703716246252,4553.636,-1482292.059,782731.845,143.538,23.792
7473,28785.40698121448440,338.94547230325747,4549.364,-1482293.281,782735.020,143.538,24.116
7474,28788.80899825265806,338.94547230325747,4554.671,-1482294.504,782738.195,143.538,23.831
