vertex_index,distance,angle,elev,x,y,relief,velocity
316,769.64547913060107,268.61845383674699,395.031,-1024424.376,-1551438.963,26.328,3.085
317,771.30027264892863,280.27517910322786,394.914,-1024426.027,-1551438.851,26.375,3.085
318,772.92220530100747,298.94229256400001,394.914,-1024427.580,-1551438.386,26.375,3.085
319,774.47582376383491,310.29405665806718,395.344,-1024428.749,-1551437.362,26.516,3.085
320,776.40104740017011,284.56624463379910,395.563,-1024430.237,-1551436.141,26.242,3.085
321,778.39938591129419,262.17246068905803,395.734,-1024432.204,-1551436.497,26.141,3.085
322,780.14930836054259,272.00094453018602,395.734,-1024433.946,-1551436.661,26.141,3.085
323,782.24059093604319,295.94693255437204,395.617,-1024436.009,-1551436.320,25.859,3.085
324,784.68193865696367,319.31461110338455,395.484,-1024437.809,-1551434.671,26.094,3.085
325,786.71029084980205,328.37158537892799,395.813,-1024438.939,-1551432.986,25.602,3.085
326,789.29430177610652,330.24625499658629,396.250,-1024440.208,-1551430.735,25.938,3.085
327,790.77640698105836,336.06519435826237,396.719,-1024440.951,-1551429.453,26.039,3.085
328,792.67238326154325,329.35307061011849,397.625,-1024441.530,-1551427.647,26.242,3.085
329,794.06722301343802,290.51725900639286,397.695,-1024442.490,-1551426.636,26.383,3.085
330,796.32882981432226,254.33635396775239,398.297,-1024444.742,-1551426.850,26.352,3.085
331,797.83520691985325,213.66924032791655,398.734,-1024446.097,-1551427.508,25.750,3.085
332,799.57770718926781,204.68550445887195,397.781,-1024446.195,-1551429.248,25.688,3.085
333,801.29805164032769,233.04374480088509,397.102,-1024447.436,-1551430.440,25.531,3.085
334,803.99193808579355,263.22663777450163,397.672,-1024449.768,-1551431.789,24.891,2.028
335,805.54213795631756,295.03433213319710,398.250,-1024451.254,-1551431.348,24.266,2.028
336,806.86573345899853,295.07248007387767,399.047,-1024452.357,-1551430.617,23.781,2.028
337,808.45633372559996,272.16193222058240,399.047,-1024453.881,-1551430.163,23.781,2.028
338,810.21889394897437,252.19939677043999,399.398,-1024455.604,-1551430.537,23.711,2.028
339,812.48899688898211,255.21812660021908,399.664,-1024457.688,-1551431.436,23.836,2.028
340,814.72764085831022,279.71688124895485,399.805,-1024459.913,-1551431.679,23.977,2.028
341,816.76352436691377,309.95123774172112,400.633,-1024461.749,-1551430.798,24.031,2.028
342,818.98183114901803,327.23420814630612,400.898,-1024463.045,-1551428.997,24.211,2.028
343,821.61578964968533,323.12468082696410,401.703,-1024464.353,-1551426.711,24.281,2.028
344,823.23909399999036,294.45620009416399,401.617,-1024465.480,-1551425.543,24.359,2.028
345,825.13867220169141,272.78641819139108,401.953,-1024467.377,-1551425.447,24.375,2.028
346,827.13122873290467,274.03169493355676,402.336,-1024469.367,-1551425.354,24.117,2.028
347,828.44824545077086,286.70862767312445,402.594,-1024470.679,-1551425.231,24.227,2.028
348,830.36003139854108,314.73279861833407,402.773,-1024472.366,-1551424.332,24.398,2.028
349,831.93643495631250,356.21725014456416,402.430,-1024473.120,-1551422.947,24.461,2.028
350,833.99948474058795,9.87404761037597,402.344,-1024472.380,-1551421.021,24.539,2.028
351,835.36744455083124,336.25182124381723,402.695,-1024472.410,-1551419.654,24.773,2.028
352,837.16393513885339,302.33864914110899,402.695,-1024473.708,-1551418.411,24.773,2.028
353,839.68444818622811,286.34955081498458,404.141,-1024476.062,-1551417.512,24.914,2.028
354,841.92581142086590,292.66967229517775,404.539,-1024478.256,-1551417.054,24.578,2.028
355,844.11712618174442,289.07120422114008,405.609,-1024480.083,-1551415.843,24.102,2.028
356,846.62335532298084,281.10126592838986,405.813,-1024482.581,-1551415.642,24.039,2.028
357,848.58748689614765,272.56560090972494,405.875,-1024484.453,-1551415.048,23.930,2.028
358,849.83114834736932,251.23033136222395,405.875,-1024485.667,-1551415.316,23.930,2.028
359,851.79621384022437,251.05439468950189,405.797,-1024487.447,-1551416.149,23.906,2.028
360,854.45237049664581,263.76698704057208,405.539,-1024490.037,-1551416.738,23.852,2.028
361,856.56421605382786,284.96310845454883,405.445,-1024492.149,-1551416.725,23.852,2.028
362,858.51333427528436,278.06539541839942,405.742,-1024493.844,-1551415.763,23.984,2.028
363,861.10567228460150,255.89651556292577,405.609,-1024496.366,-1551416.366,23.266,2.028
364,863.34298690190178,262.03702018189517,405.656,-1024498.529,-1551416.936,22.953,2.028
365,866.64668995445311,276.82226217274717,405.602,-1024501.832,-1551417.003,22.953,2.028
366,868.51628090302620,295.97197637706586,405.758,-1024503.640,-1551416.525,22.836,2.028
367,870.74859450110853,320.49178593919214,405.883,-1024505.419,-1551415.177,22.742,2.028
368,873.00310283619092,351.18700563198610,405.906,-1024506.413,-1551413.154,22.719,2.028
369,875.46457606416095,355.06255757484098,405.836,-1024506.048,-1551410.720,22.883,2.028
370,877.43174651114782,320.55920286436634,406.188,-1024506.669,-1551408.853,22.953,2.028
371,880.10044588315770,296.98466731712455,406.883,-1024508.991,-1551407.538,23.133,2.028
372,883.27969364548414,292.35887654731141,406.703,-1024511.885,-1551406.222,23.406,2.028
373,886.17263067735428,290.27642754476415,406.977,-1024514.599,-1551405.220,22.891,2.028
374,889.06556770941438,287.64152991532558,406.820,-1024517.313,-1551404.217,22.563,2.028
375,892.29930845168292,283.76095710760075,407.305,-1024520.436,-1551403.380,21.969,2.028
376,895.25775479501522,276.09951219522054,407.195,-1024523.324,-1551402.739,21.469,2.028
377,898.16294199386141,269.68374246165928,406.883,-1024526.230,-1551402.755,20.180,2.028
378,901.06812919270635,270.80537717544064,406.695,-1024529.135,-1551402.771,19.797,2.028
379,904.00048219527764,271.92701188919955,406.453,-1024532.065,-1551402.672,19.313,2.028
380,906.93283519785643,274.80061971773387,406.484,-1024534.996,-1551402.574,18.820,2.028
381,911.66389093518387,282.88216584568380,406.719,-1024539.685,-1551401.942,17.625,2.028
382,915.33499549139515,292.54529469606899,405.797,-1024543.174,-1551400.802,17.039,2.028
383,917.99812136037701,297.00048524699673,405.938,-1024545.547,-1551399.593,17.141,2.028
384,920.66124722946461,305.49649645134775,405.734,-1024547.920,-1551398.384,17.078,2.028
385,924.97374818017204,314.45575759489600,405.789,-1024551.023,-1551395.389,17.039,2.028
386,927.61944503843904,314.91900753543479,405.797,-1024552.896,-1551393.520,16.727,2.028
387,930.26514189678869,316.06772644501439,405.828,-1024554.770,-1551391.652,16.602,2.028
388,934.73179729277524,315.06030494201815,405.688,-1024557.803,-1551388.374,16.242,2.028
389,939.29323329982060,324.84877910343943,405.695,-1024561.145,-1551385.269,15.844,2.028
390,942.02453832652463,336.79339367720434,405.672,-1024562.221,-1551382.758,15.945,2.028
391,944.75584335327460,318.24026951016623,405.781,-1024563.297,-1551380.248,16.148,2.028
392,949.45302416846800,299.68714534266513,405.656,-1024567.378,-1551377.922,16.547,2.028
393,954.15020498364731,297.59075119327593,405.961,-1024571.458,-1551375.595,16.742,0.651
394,957.39326628436800,295.49435704688580,405.656,-1024574.386,-1551374.200,16.742,0.651
395,960.63632758529388,304.28892509121795,406.078,-1024577.313,-1551372.804,16.992,0.651
396,964.60025743630001,309.58467384583207,406.398,-1024580.208,-1551370.096,17.172,0.651
397,968.06946475468499,298.97115178568038,406.508,-1024583.012,-1551368.053,17.297,0.651
398,972.86684787211061,285.24787074855954,407.125,-1024587.464,-1551366.267,17.508,0.651
399,977.04713663650784,271.19562526610929,408.383,-1024591.597,-1551365.639,17.750,0.651
400,981.44183834203568,259.58138258748801,407.773,-1024595.966,-1551366.117,17.508,0.651
401,984.37488890311477,255.41080712824419,407.461,-1024598.804,-1551366.856,17.508,0.651
402,987.30793946413519,256.12305952901681,407.602,-1024601.643,-1551367.595,17.508,0.651
403,990.19121822725504,250.49220701227071,407.336,-1024604.450,-1551368.251,17.297,0.651
404,993.94077485701234,266.09193026856155,407.773,-1024607.824,-1551369.886,17.297,0.651
405,996.67775885317883,285.51417382653682,408.516,-1024610.427,-1551369.039,17.297,0.651
406,1001.25140020437516,291.92162613097861,409.250,-1024614.884,-1551368.011,17.297,0.651
407,1005.32768564198750,333.95095741412644,410.906,-1024618.383,-1551365.920,17.750,0.651
408,1008.28650949239500,357.77557291047293,411.422,-1024618.020,-1551362.984,17.953,0.651
409,1010.95670380947342,355.48043858361575,411.891,-1024618.552,-1551360.367,18.086,0.651
410,1014.73415440279473,8.87014421870127,412.461,-1024618.390,-1551356.593,18.508,0.651
411,1018.59774961844334,359.73207185825703,412.438,-1024617.372,-1551352.866,19.109,0.651
412,1021.82768518154387,329.53105153792467,413.141,-1024618.252,-1551349.759,19.352,1.955
413,1024.22843127968531,317.06596679202391,413.141,-1024619.953,-1551348.065,19.352,1.955
414,1027.31968801592848,328.67055321161661,413.570,-1024621.971,-1551345.723,19.641,1.955
415,1030.92958802720204,332.35020393697181,413.914,-1024623.318,-1551342.374,19.828,1.955
416,1034.73107976470419,326.01362735641590,414.586,-1024625.410,-1551339.199,20.023,1.955
417,1037.80590424426896,310.00652872499552,414.914,-1024627.156,-1551336.668,20.242,1.955
418,1040.23614038071173,298.86690922375317,415.703,-1024629.365,-1551335.656,20.352,1.955
419,1043.10529398800259,296.84058456733720,415.641,-1024631.768,-1551334.088,20.352,1.955
420,1046.36068965376421,281.22036151975436,416.336,-1024634.816,-1551332.945,20.563,1.955
421,1049.39678498018793,274.03845002262216,416.109,-1024637.851,-1551332.845,20.563,1.955
422,1051.43236953379369,286.23550742875705,415.742,-1024639.874,-1551332.626,20.563,1.955
423,1053.15771665581610,277.90432763624659,416.109,-1024641.421,-1551331.862,20.734,1.955
424,1056.22843455807106,272.44783338346917,415.914,-1024644.441,-1551332.420,20.305,1.955
425,1058.29885208000519,297.14470205856793,416.070,-1024646.437,-1551331.871,20.367,1.955
426,1059.88187411150238,307.19791987075320,416.070,-1024647.669,-1551330.877,20.367,1.955
427,1062.35621764799453,312.97912876319009,416.375,-1024649.684,-1551329.441,20.406,1.955
428,1064.12739112459894,337.48073923264070,416.297,-1024650.811,-1551328.075,20.305,1.955
429,1065.34292466715692,337.83252134890802,416.367,-1024650.928,-1551326.865,20.641,1.955
430,1068.06243831994539,323.88927776260306,416.438,-1024652.632,-1551324.746,20.742,1.955
431,1070.62144441182318,316.96923390450701,416.734,-1024654.041,-1551322.609,21.055,1.955
432,1073.32338573774905,295.73604478153885,416.922,-1024656.189,-1551320.971,21.133,1.955
433,1074.88700716618109,297.01238166647096,416.922,-1024657.706,-1551320.589,21.133,1.955
434,1076.22951756028556,316.98756614113063,417.023,-1024658.736,-1551319.728,21.164,1.955
435,1078.81448207291305,323.52081142058108,417.180,-1024660.252,-1551317.634,21.328,1.955
436,1081.14806488461272,316.84022872049337,417.422,-1024661.658,-1551315.772,21.641,1.955
437,1084.51655359321967,312.42220119575524,417.203,-1024664.211,-1551313.574,21.242,1.955
438,1087.30689363674446,318.52161138868451,417.234,-1024666.214,-1551311.631,21.227,1.955
439,1091.71913929852008,319.51087527766742,417.367,-1024668.874,-1551308.111,21.297,1.955
440,1093.51427089286835,327.86352220130379,417.211,-1024670.119,-1551306.818,21.383,1.955
441,1096.01100474441955,331.69161750345341,417.430,-1024670.988,-1551304.477,21.563,1.955
442,1097.96510675625564,327.09339602577080,417.352,-1024672.143,-1551302.901,21.727,1.955
443,1101.66674831587829,329.22117839162627,417.656,-1024673.970,-1551299.682,22.469,1.955
444,1106.36987707886806,339.94826985478102,417.656,-1024676.461,-1551295.693,22.445,1.955
445,1108.46817772502823,358.80962176136944,417.750,-1024676.758,-1551293.616,21.516,1.955
446,1111.83285466433745,4.74175906559318,417.813,-1024676.421,-1551290.268,20.758,1.955
447,1114.12508905607660,1.87836467785426,418.008,-1024676.272,-1551287.980,19.406,1.955
448,1118.26786551129840,358.38233058037264,418.445,-1024676.271,-1551283.838,18.359,1.955
449,1121.59449158900816,347.25873368591670,418.586,-1024676.459,-1551280.516,18.594,1.955
450,1124.53366031810947,328.81898177948068,419.141,-1024677.571,-1551277.796,18.711,1.955
451,1127.36362268579342,313.69047894734445,419.195,-1024679.395,-1551275.632,18.438,1.955
452,1130.84119564914590,308.32543005271208,419.008,-1024682.154,-1551273.514,18.063,1.955
453,1135.69515064841607,304.68627680259374,418.922,-1024685.918,-1551270.450,18.266,1.955
454,1139.00155537353703,303.44623936224525,418.414,-1024688.775,-1551268.786,18.156,2.727
455,1141.93298908459292,307.37886195055484,418.508,-1024691.127,-1551267.035,18.164,2.727
456,1145.05808920233585,317.92975957314712,418.469,-1024693.586,-1551265.107,18.109,2.727
457,1147.81879435851215,326.51474815640853,418.617,-1024695.059,-1551262.772,17.813,2.727
458,1152.46774993917870,324.31373575201485,418.586,-1024697.708,-1551258.952,17.359,2.727
459,1156.22577131516232,323.92281761723950,418.484,-1024699.950,-1551255.936,16.961,2.727
460,1158.37119514367760,321.33591538388509,418.383,-1024701.197,-1551254.190,17.234,2.727
461,1162.43565188815046,323.61157032289736,418.523,-1024703.906,-1551251.160,17.422,2.727
462,1165.54443481130056,321.55237086742630,418.859,-1024705.506,-1551248.495,17.648,2.727
463,1168.13147587925710,308.57601049561657,419.094,-1024707.365,-1551246.695,17.984,2.727
464,1172.24095519529510,301.83774652936597,419.023,-1024710.808,-1551244.452,18.828,2.727
465,1175.43979102802950,300.32171310247497,419.258,-1024713.561,-1551242.824,19.305,2.727
466,1176.80511302923401,281.08548072682140,419.398,-1024714.743,-1551242.140,19.867,2.727
467,1179.15341347010349,268.88581647673863,419.430,-1024717.069,-1551242.462,20.398,2.727
468,1180.63581924551772,286.09916467272132,419.602,-1024718.545,-1551242.316,21.055,2.727
469,1182.79290185043214,299.89730669813468,419.930,-1024720.474,-1551241.352,21.383,2.727
470,1185.88457175782332,301.39865687242082,420.273,-1024723.060,-1551239.657,21.484,2.727
471,1189.72053862239454,320.78815168985824,420.711,-1024726.397,-1551237.765,22.125,2.727
472,1191.13256868378357,359.44560512374278,420.711,-1024726.833,-1551236.422,22.125,2.727
473,1192.08686455720385,347.13746885181149,420.813,-1024726.556,-1551235.509,22.281,2.727
474,1193.64003001252149,315.76901509720335,420.813,-1024727.607,-1551234.366,22.281,2.727
475,1197.68401518625296,322.86123515758675,421.359,-1024730.509,-1551231.550,23.789,3.089
476,1199.76742826272107,345.43084179534861,421.578,-1024731.501,-1551229.717,23.813,3.089
477,1201.84450919152027,11.30427653824254,422.016,-1024731.527,-1551227.640,23.563,3.089
478,1203.61153686875355,25.74604045637132,422.016,-1024730.827,-1551226.018,23.563,3.089
479,1204.82994260272085,41.42418119008683,422.367,-1024730.252,-1551224.944,23.102,3.089
480,1208.35964238403790,47.67987970998620,420.945,-1024727.372,-1551222.904,21.445,3.089
481,1210.67538197733256,42.13364802180494,421.141,-1024725.863,-1551221.147,20.945,3.089
482,1213.24533542126778,31.86772439129546,421.320,-1024724.090,-1551219.286,21.008,3.089
483,1215.69321043384480,11.51611621583409,421.234,-1024723.248,-1551216.988,21.172,3.089
484,1218.08117368582521,347.60908161254230,421.422,-1024723.127,-1551214.603,21.297,3.089
485,1220.97005229620163,311.34331160487869,421.805,-1024724.469,-1551212.045,21.750,3.089
486,1223.04458541952476,287.23554662611247,421.992,-1024726.414,-1551211.323,21.953,3.089
487,1225.97922607955593,285.68640171039527,421.789,-1024729.260,-1551210.608,22.078,3.089
488,1228.87243962465709,291.08401514926737,422.813,-1024732.023,-1551209.749,22.109,3.089
489,1231.21719178028593,323.05284633113359,423.633,-1024734.150,-1551208.762,22.219,3.089
490,1233.15128990807852,355.62750609376627,423.594,-1024734.445,-1551206.850,22.578,3.089
491,1235.04746099190629,23.10981522090316,423.750,-1024734.444,-1551204.954,22.805,3.089
492,1235.71411405633489,56.83390512604824,423.320,-1024733.963,-1551204.492,22.711,3.089
493,1237.37307232013768,27.95111911153292,423.945,-1024732.430,-1551203.857,23.000,3.089
494,1239.80713778828294,330.97413262211313,424.344,-1024732.919,-1551201.473,23.242,3.089
495,1241.88347551093466,342.93818194250662,424.695,-1024734.424,-1551200.043,23.242,3.089
496,1242.81353545946399,22.37677344474741,425.063,-1024734.226,-1551199.134,23.531,3.089
497,1243.68790110444138,7.65639276916385,424.555,-1024733.757,-1551198.396,23.500,3.089
498,1246.47445468630895,335.78326604190744,425.922,-1024734.577,-1551195.733,23.734,3.089
499,1247.69143652855291,305.27249206391929,425.922,-1024735.209,-1551194.693,23.734,3.089
500,1250.73097032455485,293.81069677892884,426.438,-1024738.184,-1551194.068,23.922,3.089
501,1252.96954860119240,328.99542881345820,426.891,-1024740.001,-1551192.760,24.117,3.089
502,1255.18841504967372,358.86136697949399,427.234,-1024740.300,-1551190.561,24.391,3.089
503,1258.30427002480792,5.48073513504518,427.797,-1024740.003,-1551187.460,24.945,3.089
504,1261.42012499995326,8.27035171287408,426.555,-1024739.705,-1551184.358,24.781,3.089
505,1263.03154335503837,31.05454073451867,426.500,-1024739.396,-1551182.777,24.922,3.089
506,1265.45697691603095,34.45935249054456,425.977,-1024737.510,-1551181.252,24.945,3.089
