vertex_index,distance,angle,elev,x,y,Velocity,relief
4940,18466.75231313698168,303.90963108225668,4518.645,-1481818.400,780149.009,131.672,10.363
4941,18470.09571522564511,307.27377041859762,4519.338,-1481821.061,780151.034,131.672,10.777
4942,18473.43911731430853,308.89953625953132,4519.338,-1481823.721,780153.059,131.672,10.777
4943,18477.26784500091162,310.52530210093499,4518.654,-1481826.631,780155.547,131.672,10.777
4944,18481.09657268726005,317.51591260561531,4519.596,-1481829.542,780158.035,131.672,11.313
4945,18485.62676570126860,324.50652310982571,4518.408,-1481832.172,780161.723,131.672,11.631
4946,18490.15695871527714,318.81055199516464,4518.408,-1481834.802,780165.411,131.672,11.631
4947,18494.59824988513719,303.52226704578561,4519.704,-1481838.044,780168.447,131.672,11.631
4948,18498.28047532351047,293.92995321106770,4518.810,-1481841.410,780169.941,131.672,12.516
4949,18501.96270076188375,297.83770106556204,4518.810,-1481844.776,780171.434,131.672,12.516
4950,18505.52903558114485,301.74544891986761,4520.145,-1481847.809,780173.310,124.547,12.516
4951,18509.09537040066425,301.74544891986761,4520.145,-1481850.841,780175.187,124.547,12.516
4952,18512.66170521992535,291.45229033905144,4520.145,-1481853.874,780177.063,124.547,12.516
4953,18515.65652053994927,281.15913175761540,4521.772,-1481856.812,780177.643,124.547,12.554
4954,18518.65133586020238,271.55628821925052,4520.933,-1481859.751,780178.223,124.547,12.991
4955,18521.64893522268540,261.95344468100524,4523.437,-1481862.719,780177.803,124.547,12.830
4956,18524.64653458493558,276.71124377517356,4523.437,-1481865.687,780177.383,124.547,12.830
4957,18529.28191335125666,305.86718300548461,4522.610,-1481870.001,780179.080,124.547,12.991
4958,18532.68251595506081,320.26532314282446,4524.229,-1481872.174,780181.695,124.547,13.812
4959,18536.08311855871943,327.14004734137626,4524.229,-1481874.348,780184.310,124.547,13.812
4960,18539.21463122365822,334.01477153697169,4523.232,-1481875.720,780187.125,124.547,13.812
4961,18542.34614388880436,325.35429013031398,4523.232,-1481877.092,780189.940,124.547,13.812
4962,18546.79507074927460,315.78101990725440,4524.737,-1481880.144,780193.177,124.547,13.981
4963,18551.30164123404029,330.20494611149530,4523.777,-1481883.338,780196.357,124.547,13.981
4964,18554.86034008082788,345.54166113358616,4523.777,-1481884.226,780199.803,124.547,13.981
4965,18558.41903892761547,347.97214344493131,4523.176,-1481885.115,780203.249,124.547,13.981
4966,18561.61135356246814,350.40262575421627,4523.176,-1481885.647,780206.396,124.547,13.981
4967,18564.80366819736082,11.51696348558314,4523.176,-1481886.179,780209.544,124.547,13.981
4968,18567.95870137219754,32.63130122136058,4523.025,-1481884.478,780212.201,124.547,14.416
4969,18571.11373454705972,37.05303196951562,4523.025,-1481882.777,780214.858,124.547,14.416
4970,18573.91836783958570,41.47476271532026,4523.025,-1481880.919,780216.959,124.547,14.416
4971,18576.72300113211168,41.21302191981509,4523.025,-1481879.062,780219.061,124.547,14.416
4972,18580.77113647273654,40.95128112252549,4524.180,-1481876.408,780222.118,133.145,14.799
4973,18584.81927181329593,39.13995685442378,4524.180,-1481873.755,780225.176,133.145,14.799
4974,18588.40437036199000,37.32863258867062,4525.084,-1481871.581,780228.026,133.145,14.882
4975,18591.98946891058949,32.87619605322739,4526.283,-1481869.407,780230.877,133.145,14.882
4976,18596.96302634288804,28.42375951753924,4526.283,-1481867.040,780235.251,133.145,14.882
4977,18601.93658377508473,34.70099565529056,4527.183,-1481864.673,780239.625,133.145,15.321
4978,18605.83685229627372,40.97823179328342,4528.699,-1481862.115,780242.570,133.145,15.321
4979,18609.73712081737540,20.55887065649701,4529.255,-1481859.557,780245.514,133.145,15.078
4980,18613.23107451232499,0.13950951914748,4529.255,-1481859.549,780249.008,133.145,15.078
4981,18616.72502820739101,346.42502273466857,4529.255,-1481859.540,780252.502,133.145,15.078
4982,18620.48880655229004,316.90119136800217,4529.387,-1481861.266,780255.847,133.145,14.434
4983,18623.57938162994469,301.09184678692691,4528.917,-1481863.912,780257.443,133.145,14.434
4984,18626.66995670740289,308.75286547314033,4528.917,-1481866.559,780259.039,133.145,14.434
4985,18630.94375997627139,316.41388415823934,4529.089,-1481869.505,780262.135,133.145,13.403
4986,18635.21756324513990,314.43748220745209,4528.613,-1481872.452,780265.230,133.145,13.403
4987,18639.28743590131126,312.46108025555856,4528.613,-1481875.455,780267.978,133.145,13.403
4988,18643.35730855765360,312.46108025555856,4529.250,-1481878.457,780270.725,133.145,12.446
4989,18647.42718121382495,282.53159804292295,4528.269,-1481881.460,780273.473,133.145,12.446
4990,18651.60121482055183,268.46248201575742,4528.269,-1481885.443,780272.225,133.145,12.446
4991,18654.29411899944535,284.32284820414662,4525.962,-1481888.052,780272.891,133.145,12.446
4992,18656.98702317814241,300.09910797388727,4525.962,-1481890.661,780273.557,133.145,12.446
4993,18661.59252814848514,305.87023541372304,4525.962,-1481893.867,780276.863,133.145,12.446
4994,18665.01353818133794,295.86510308478034,4525.278,-1481896.946,780278.356,133.145,12.344
4995,18668.43454821439809,311.24714554644783,4525.278,-1481900.024,780279.848,133.145,12.344
4996,18670.83792536468172,332.29880881486207,4525.278,-1481901.346,780281.855,133.145,12.344
4997,18673.92972505263242,314.35123451957469,4525.278,-1481902.506,780284.721,133.145,12.344
4998,18678.21430806166609,294.11887509201620,4524.477,-1481906.513,780286.238,133.145,12.344
4999,18682.20349274918772,302.75830472450491,4524.477,-1481910.051,780288.080,133.145,12.344
5000,18685.77492397513197,308.01289868410424,4524.248,-1481912.865,780290.280,133.145,12.344
5001,18689.34635520114898,303.76783737776378,4524.248,-1481915.679,780292.479,133.145,12.344
5002,18693.51817510341061,302.04339304255910,4524.001,-1481919.309,780294.535,133.145,12.344
5003,18697.22657535229519,302.83702701824029,4524.601,-1481922.363,780296.639,133.145,11.856
5004,18700.82539006184015,304.66206805978510,4524.601,-1481925.444,780298.498,133.145,11.856
5005,18705.25348749485784,314.31430290064640,4525.692,-1481928.923,780301.238,133.145,12.132
5006,18708.22332270349943,301.73485187805949,4525.689,-1481930.816,780303.526,133.145,12.132
5007,18711.85241371316079,312.93032516586544,4525.689,-1481934.351,780304.346,133.145,12.132
5008,18715.55156994576100,315.87261113965479,4525.689,-1481935.445,780307.880,133.145,12.132
5009,18717.97086598665192,246.95264239339775,4527.179,-1481937.733,780308.665,133.145,12.579
5010,18721.17883691081443,226.02962782419317,4527.179,-1481939.087,780305.757,133.145,12.579
5011,18724.17464300185020,281.52849781048917,4527.179,-1481941.846,780304.591,133.145,12.579
5012,18727.65534816788204,323.19957537388098,4527.179,-1481944.266,780307.093,133.145,12.579
5013,18730.52773332447396,337.52692091964803,4528.615,-1481945.683,780309.592,133.145,13.191
5014,18735.37048593657892,346.35021402454970,4528.637,-1481946.968,780314.261,133.145,13.191
5015,18737.61179131167228,334.96861950091431,4528.637,-1481947.431,780316.454,133.145,13.191
5016,18741.55994935198760,333.74793299969593,4528.273,-1481949.869,780319.559,133.145,13.079
5017,18743.40058351884363,302.13947821879930,4528.273,-1481950.326,780321.342,133.145,13.079
5018,18744.68442596199384,243.33574433889183,4528.273,-1481951.584,780321.089,133.145,13.079
5019,18746.41348353404828,277.87660383525349,4528.273,-1481952.870,780319.933,133.145,13.079
5020,18749.92402848095298,332.42558352919951,4529.691,-1481954.745,780322.901,133.145,13.128
5021,18754.77541064462639,344.17578465512537,4528.918,-1481956.630,780327.371,133.145,12.423
5022,18759.01787938573034,1.68695822299004,4528.918,-1481957.278,780331.564,133.145,12.423
5023,18763.57282285739711,26.14290682081865,4528.116,-1481956.319,780336.016,133.145,11.764
5024,18768.06076236079389,53.23529681692910,4527.153,-1481953.426,780339.448,133.145,11.747
5025,18772.49248966137384,66.33871995108981,4527.153,-1481949.367,780341.226,133.145,11.747
5026,18776.92421696173915,69.78130540623101,4527.153,-1481945.308,780343.005,133.145,11.747
5027,18780.68541366201316,73.22389086197624,4528.005,-1481941.707,780344.091,133.145,11.979
5028,18784.44661036228717,62.96438776252862,4528.005,-1481938.105,780345.176,133.145,11.979
5029,18787.90008093432334,52.70488466348302,4529.480,-1481935.358,780347.269,133.145,11.979
5030,18791.35355150661780,30.39500430694506,4529.480,-1481932.611,780349.361,133.145,11.979
5031,18794.94272714957333,8.08512395184497,4529.909,-1481932.106,780352.915,133.145,12.153
5032,18798.53190279256160,12.02987934058573,4529.909,-1481931.601,780356.468,133.145,12.153
5033,18802.46235913430792,15.97463472725303,4528.962,-1481930.520,780360.247,133.145,12.153
5034,18806.39281547616702,20.74849179579148,4528.962,-1481929.438,780364.026,133.145,12.153
5035,18810.01010879848036,25.52234886416620,4529.515,-1481927.879,780367.290,133.145,12.153
5036,18813.62740212089921,23.34646234520339,4528.806,-1481926.321,780370.554,132.881,12.358
5037,18817.00476305586926,21.17057582812289,4528.806,-1481925.101,780373.704,132.881,12.358
5038,18820.38212399103213,21.17057582812288,4529.244,-1481923.881,780376.853,132.881,12.710
5039,18823.75948492600219,22.08605854080069,4529.244,-1481922.662,780380.002,132.881,12.710
5040,18828.29278678871924,23.00154125496353,4529.244,-1481920.890,780384.175,132.881,12.710
5041,18832.82608865143629,6.69169497468139,4530.711,-1481919.119,780388.348,132.881,12.250
5042,18836.12705289349469,350.38184869439920,4530.711,-1481919.670,780391.603,132.881,12.250
5043,18839.42801713555309,329.38019152380662,4532.502,-1481920.222,780394.857,132.881,12.438
5044,18842.24694371599617,308.37853435321398,4531.359,-1481922.432,780396.607,132.881,12.438
5045,18845.06587029643924,305.26888717688240,4531.359,-1481924.641,780398.358,132.881,12.438
5046,18848.48490625615159,302.15924000055077,4531.359,-1481927.536,780400.177,132.881,12.438
5047,18851.90394221586394,304.08921491869881,4531.611,-1481930.430,780401.997,132.881,12.722
5048,18856.28898057695187,303.13720404327233,4531.611,-1481933.977,780404.576,132.881,12.722
5049,18859.29489470387125,300.25521824857964,4531.611,-1481936.574,780406.091,132.881,12.722
5050,18862.30080883099072,294.35811287029009,4531.003,-1481939.170,780407.605,132.881,12.722
5051,18867.26472238313363,287.45098282459338,4531.003,-1481943.878,780409.177,132.881,12.722
5052,18871.31589225358402,286.44095815560223,4530.819,-1481947.764,780410.324,132.881,13.069
5053,18875.36706212425634,273.96883894651722,4530.819,-1481951.650,780411.470,132.881,13.069
5054,18878.59212323947941,261.49671973687538,4531.240,-1481954.839,780410.993,132.881,13.069
5055,18881.81718435472067,239.58166607585443,4531.240,-1481958.029,780410.516,132.881,13.069
5056,18886.19517493318199,249.64026323246597,4531.489,-1481960.704,780407.051,132.881,12.722
5057,18888.95299619662183,264.85807648348322,4530.947,-1481963.405,780407.606,130.173,12.722
5058,18893.39699737175033,259.08356914816341,4530.947,-1481967.529,780405.949,130.173,12.722
5059,18898.24609848132604,284.58236591836726,4529.625,-1481972.378,780405.954,130.173,12.722
5060,18902.82292930846597,301.58083286926694,4529.625,-1481976.377,780408.180,130.173,12.722
5061,18906.45088481680432,304.06183328126536,4528.338,-1481979.382,780410.212,130.173,13.069
5062,18910.07884032494985,320.49738579123778,4528.338,-1481982.388,780412.244,130.173,13.069
5063,18914.91846069485837,347.54075378722001,4528.338,-1481984.284,780416.697,130.173,13.069
5064,18919.52116434746495,358.14856927568457,4529.292,-1481984.433,780421.297,130.173,13.511
5065,18924.12386799994783,358.14856927568457,4529.292,-1481984.582,780425.897,130.173,13.511
5066,18928.72657165255441,7.28774795619659,4532.719,-1481984.730,780430.497,130.173,13.558
5067,18932.06597545616387,16.42692664004946,4532.719,-1481983.786,780433.701,130.173,13.558
5068,18935.40537925984245,16.42692664004946,4534.265,-1481982.842,780436.904,130.173,13.277
5069,18938.74478306345191,27.26464934405959,4534.265,-1481981.897,780440.107,130.173,13.277
5070,18943.28462440377552,38.10237204837612,4535.126,-1481979.096,780443.679,130.173,12.762
5071,18947.82446574404821,34.04746939301066,4534.998,-1481976.294,780447.252,130.173,12.762
5072,18951.18794623497524,29.99256673875898,4534.998,-1481974.613,780450.165,130.173,12.762
5073,18954.55142672600414,29.99256673875899,4535.707,-1481972.932,780453.078,130.173,12.861
5074,18957.91490721693117,27.77819400182135,4535.707,-1481971.250,780455.991,130.173,12.861
5075,18960.74161602697131,25.56382126387896,4535.764,-1481970.031,780458.541,130.173,12.861
5076,18963.56832483711696,334.54469122841715,4536.253,-1481968.811,780461.091,130.173,13.411
5077,18967.50545720156151,283.52556119346445,4536.284,-1481972.639,780462.012,130.173,13.411
5078,18971.44258956600606,283.52556119468431,4536.284,-1481976.467,780462.932,130.173,13.411
5079,18975.37972193025053,283.52556119468431,4536.640,-1481980.295,780463.853,130.173,13.411
5080,18979.31685429469508,275.94640618943555,4536.640,-1481984.123,780464.774,130.173,13.411
5081,18983.83100293125244,268.36725118614521,4536.654,-1481988.635,780464.646,130.173,13.411
5082,18988.34515156780981,268.36725118618727,4536.654,-1481993.147,780464.517,130.173,13.411
5083,18992.85930020460000,268.36725118618727,4535.789,-1481997.659,780464.388,130.173,13.411
5084,18997.37344884115737,268.36725118614521,4535.789,-1482002.172,780464.260,130.173,13.411
5085,19001.88759747771473,262.89506070735172,4533.886,-1482006.684,780464.131,130.173,13.411
5086,19006.06441891870054,257.42287023007600,4533.886,-1482010.761,780463.221,130.173,13.411
5087,19010.24124035966088,257.42287023120304,4532.485,-1482014.837,780462.312,130.173,13.411
5088,19014.41806180085041,257.42287023042371,4532.485,-1482018.914,780461.402,130.173,13.411
5089,19018.59488324183621,284.51642481105864,4530.907,-1482022.991,780460.493,130.173,13.411
5090,19023.51851865180652,311.60997939282055,4530.907,-1482026.672,780463.763,130.173,13.411
5091,19028.44215406177682,308.81045170659735,4529.322,-1482030.353,780467.032,130.173,13.702
5092,19031.09698700071385,306.01092402139034,4529.690,-1482032.501,780468.593,130.173,13.893
5093,19033.75181993971637,314.16579509178871,4529.690,-1482034.648,780470.154,130.173,13.893
5094,19037.13820808516175,322.32066616117083,4529.220,-1482036.718,780472.834,130.173,14.010
5095,19040.52459623060713,324.35237655128168,4529.220,-1482038.788,780475.514,130.173,14.010
5096,19043.34287009273612,326.38408694073740,4529.124,-1482040.348,780477.861,130.173,14.010
5097,19046.16114395476689,336.11843724502694,4529.124,-1482041.908,780480.208,130.173,14.010
5098,19049.65916315495269,345.85278754997154,4529.124,-1482042.763,780483.600,130.173,14.010
5099,19053.15718235513850,347.40794242689145,4529.687,-1482043.618,780486.992,130.173,13.771
5100,19057.43160323259144,348.96309730381148,4529.687,-1482044.437,780491.187,130.173,13.771
5101,19061.70602411004438,343.64903373128396,4529.312,-1482045.255,780495.383,130.173,13.258
5102,19065.06732967220523,338.33497015875651,4529.312,-1482046.496,780498.506,130.173,13.258
5103,19068.42863523436608,346.92218680090218,4529.338,-1482047.737,780501.630,133.286,12.417
5104,19072.14888547846931,344.79237767609658,4529.338,-1482048.028,780505.339,133.286,12.417
5105,19075.43591361648942,334.07535190914541,4529.338,-1482049.465,780508.295,133.286,12.417
5106,19078.72294175450952,329.57401936745413,4529.363,-1482050.902,780511.252,133.286,11.772
5107,19081.86411027720169,325.07268682811178,4529.363,-1482052.701,780513.827,133.286,11.772
5108,19085.00527879985748,319.19316543486423,4529.882,-1482054.499,780516.402,133.286,11.772
5109,19088.05768822546452,313.31364403847289,4529.407,-1482056.720,780518.496,133.286,11.593
5110,19091.11009765099516,309.95516376074681,4529.407,-1482058.941,780520.590,133.286,11.593
5111,19094.56233523921037,306.59668348459127,4530.953,-1482061.713,780522.648,133.286,11.672
5112,19098.01457282749470,306.59668348459127,4530.953,-1482064.484,780524.707,133.286,11.672
5113,19101.46681041570992,304.66868199397896,4530.139,-1482067.256,780526.765,133.286,11.672
5114,19104.52322005937094,302.74068050204426,4531.947,-1482069.827,780528.418,133.286,12.110
5115,19107.57962970316294,312.51386091300947,4531.947,-1482072.398,780530.071,133.286,12.110
