vertex_index,distance,angle,elev,x,y,Velocity,relief
323,1151.57256922214060,55.05753364895188,4638.955,-1484991.661,786173.033,132.154,27.077
324,1154.87997543702659,27.66768110508576,4638.962,-1484989.971,786175.877,132.154,27.017
325,1158.24964384890814,3.15448147328980,4638.962,-1484988.567,786178.940,132.154,27.017
326,1161.29575745869124,336.10524741869750,4638.962,-1484989.524,786181.832,132.154,27.017
327,1166.29507906274262,332.37715272023547,4638.876,-1484991.985,786186.184,132.154,26.802
328,1169.93728190912930,334.40974740690291,4639.956,-1484993.568,786189.464,132.154,27.978
329,1173.93406496580315,333.63187091583103,4639.887,-1484995.283,786193.074,132.154,27.570
330,1176.85654063144557,332.67820516577251,4639.887,-1484996.624,786195.671,132.154,27.570
331,1179.77901629708799,327.04857519322417,4639.887,-1484997.966,786198.267,132.154,27.570
332,1182.30904808385208,321.41894522149784,4639.883,-1484999.544,786200.245,132.154,26.178
333,1184.83907987070734,324.27264844553616,4641.134,-1485001.121,786202.223,132.154,27.046
334,1187.37953074718371,327.12635166654724,4641.134,-1485002.500,786204.356,132.154,27.046
335,1189.91998162378650,334.98879709259421,4641.134,-1485003.879,786206.490,132.154,27.046
336,1194.91151832708806,343.33054005523400,4641.120,-1485005.351,786211.260,132.154,26.997
337,1198.62913642770673,323.49110100238948,4641.120,-1485006.388,786214.830,132.154,26.997
338,1201.95084881307594,309.65223427086994,4640.946,-1485009.168,786216.647,132.154,26.867
339,1206.74743910881489,324.11519427719537,4642.283,-1485012.492,786220.105,132.154,29.774
340,1211.34089689016059,325.83814202719833,4641.962,-1485014.642,786224.165,132.154,29.774
341,1214.55842684027175,304.02020353001410,4641.962,-1485016.728,786226.614,132.154,29.774
342,1216.56877049931859,293.62488724224806,4643.278,-1485018.635,786227.251,132.154,32.438
343,1219.25459356507099,298.78736704986073,4643.278,-1485020.989,786228.544,132.154,32.438
344,1221.94041663102757,286.99937269548604,4643.278,-1485023.342,786229.838,132.154,32.438
345,1225.08306780693806,279.19414487815948,4644.952,-1485026.472,786230.123,132.154,35.481
346,1227.52952236179476,260.70445575923861,4644.952,-1485028.854,786230.681,132.154,35.481
347,1230.41662977923193,254.26440945153308,4644.952,-1485031.309,786229.161,132.154,35.481
348,1233.35977526353054,258.40588353764292,4647.372,-1485034.252,786229.176,132.154,37.651
349,1235.53178250121641,281.38021641815953,4647.372,-1485036.244,786228.311,132.154,37.651
350,1238.30142313309489,314.82266266323865,4647.372,-1485038.159,786230.311,132.154,37.651
351,1240.57030662922989,304.42042909364210,4646.674,-1485039.808,786231.870,132.154,37.651
352,1244.70500698087380,284.55222414656646,4649.716,-1485043.542,786233.646,132.154,38.083
353,1247.30227657580713,273.66343087397354,4649.716,-1485046.134,786233.812,132.154,38.083
354,1249.89954617074795,282.59977918222256,4649.716,-1485048.726,786233.978,132.154,38.083
355,1252.94260059559588,305.53873743437856,4652.743,-1485051.556,786235.095,132.154,37.295
356,1256.74781441471555,314.05711659671647,4652.743,-1485054.025,786237.991,132.154,37.295
357,1261.27457704260109,315.49146915847706,4651.669,-1485057.564,786240.813,132.154,37.295
358,1264.52745309185480,322.41005250146333,4654.916,-1485059.549,786243.391,132.154,36.901
359,1267.78032914125060,323.41998387440134,4654.916,-1485061.533,786245.968,132.154,36.901
360,1272.48564164193203,324.42991524896422,4654.130,-1485064.270,786249.795,132.154,36.901
361,1277.19095414261346,325.57979013190868,4654.130,-1485067.007,786253.623,132.154,36.901
362,1280.23211276365373,326.72966501545471,4656.846,-1485068.675,786256.165,132.154,36.186
363,1283.27327138479131,334.80632920298819,4655.537,-1485070.344,786258.708,132.154,36.186
364,1286.92309616029092,342.88299338844246,4655.537,-1485071.418,786262.196,132.154,36.186
365,1290.57292093597039,345.02432183680850,4654.214,-1485072.492,786265.684,132.154,36.186
366,1295.07451266877911,344.59770071352460,4654.214,-1485073.492,786270.074,132.154,36.186
367,1299.33067920062012,343.24999307143429,4652.656,-1485074.805,786274.122,132.154,36.186
368,1302.62424316716829,344.47023500220030,4655.392,-1485075.687,786277.295,132.154,35.471
369,1305.91780713360436,2.67273511323679,4655.392,-1485076.569,786280.469,132.154,35.471
370,1308.56374108220734,20.10895935071251,4650.631,-1485075.626,786282.941,132.154,36.186
371,1311.35608594480800,3.53479933795142,4650.631,-1485074.701,786285.576,132.154,36.186
372,1315.95920993634923,357.44593267776253,4651.312,-1485075.680,786290.074,132.154,35.400
373,1318.70803181516499,12.30495236997084,4648.504,-1485075.337,786292.801,132.154,36.114
374,1322.97473470705108,18.96725825314345,4648.504,-1485074.058,786296.871,132.154,36.114
375,1325.71242587219240,20.48956192284791,4646.699,-1485073.100,786299.436,153.251,35.053
376,1328.45011703733371,27.07906713267995,4646.699,-1485072.141,786302.000,153.251,35.053
377,1332.94588908541959,40.86127520148019,4646.699,-1485069.649,786305.742,153.251,35.053
378,1335.78955957026164,57.47656426057604,4645.453,-1485067.534,786307.643,153.251,33.105
379,1338.86534277944907,66.89915045985283,4643.785,-1485064.705,786308.850,153.251,33.820
380,1341.94112598842230,81.23034595146636,4643.785,-1485061.875,786310.056,153.251,33.820
381,1344.61273576122471,95.56154144417263,4643.785,-1485059.216,786309.798,153.251,33.820
382,1347.28434553379543,91.49239216218729,4642.998,-1485056.557,786309.539,153.251,34.214
383,1351.23764345460472,87.42324287919304,4642.998,-1485052.608,786309.716,153.251,34.214
384,1355.19094137565185,75.19104404305540,4642.426,-1485048.659,786309.894,153.251,33.990
385,1358.15602479945460,62.95884520668282,4642.426,-1485046.018,786311.242,153.251,33.990
386,1361.12110822331010,67.42693604538889,4642.426,-1485043.377,786312.590,153.251,33.990
387,1364.53238835760339,71.89502688570435,4641.208,-1485040.135,786313.650,153.251,32.905
388,1367.94366849211792,71.89502688570438,4640.633,-1485036.892,786314.710,153.251,31.188
389,1371.35494862641121,70.08031149553833,4639.381,-1485033.650,786315.770,153.251,29.360
390,1376.08568531521519,68.26559610611262,4639.381,-1485029.255,786317.522,153.251,29.360
391,1380.81642200375973,57.57928063991854,4638.505,-1485024.861,786319.274,153.251,27.273
392,1384.34198316265815,46.89296517229882,4638.505,-1485022.287,786321.683,153.251,27.273
393,1387.86754432138673,42.68120843073767,4638.175,-1485019.713,786324.093,153.251,25.508
394,1390.84398898001905,38.46945169116643,4638.175,-1485017.861,786326.423,153.251,25.508
395,1393.82043363856019,35.22696127934491,4637.632,-1485016.010,786328.753,153.251,23.052
396,1397.51132543861013,31.98447086835913,4637.995,-1485014.055,786331.884,153.251,21.396
397,1401.20221723878331,21.97649918015959,4637.995,-1485012.100,786335.014,153.251,21.396
398,1404.41821673899881,11.96852749042723,4637.995,-1485011.433,786338.161,153.251,21.396
399,1407.63421623921431,3.97426858941817,4638.678,-1485010.766,786341.307,153.251,19.698
400,1410.75617937756442,355.98000968840910,4638.678,-1485010.985,786344.421,153.251,19.698
401,1413.87814251591453,348.36443398369005,4638.678,-1485011.204,786347.535,153.251,19.698
402,1417.54992790708570,340.74885827725598,4639.508,-1485012.414,786351.002,153.251,19.786
403,1421.22171329833373,336.01137857804173,4639.508,-1485013.625,786354.468,153.251,19.786
404,1424.16155542262209,331.27389888253208,4640.322,-1485015.038,786357.046,153.251,20.193
405,1427.10139754679858,330.16933153648012,4640.322,-1485016.451,786359.624,153.251,20.193
406,1429.88300811873910,329.06476418987887,4640.137,-1485017.881,786362.010,153.251,19.814
407,1432.66461869045997,333.15730423966988,4640.767,-1485019.311,786364.396,153.251,20.603
408,1436.79964174321276,337.24984428770853,4640.767,-1485020.910,786368.209,153.251,20.603
409,1440.93466479585823,338.51815082533977,4640.767,-1485022.509,786372.023,153.251,20.603
410,1443.61058734380936,339.78645736328286,4641.316,-1485023.433,786374.534,153.251,21.502
411,1446.28650989176072,336.09892848905309,4641.316,-1485024.358,786377.045,153.251,21.502
412,1450.43695087248216,326.05661738668158,4640.977,-1485026.280,786380.723,153.251,21.017
413,1453.20084693154104,319.70183515854001,4641.320,-1485028.068,786382.831,153.251,21.838
414,1455.96474299059992,331.62706128707504,4641.320,-1485029.855,786384.939,153.251,21.838
415,1459.55133974073578,335.95358357794248,4641.320,-1485030.871,786388.379,153.251,21.838
416,1463.46996593920471,337.87156155903284,4641.727,-1485032.927,786391.715,153.251,21.750
417,1467.69247544034079,351.86986986418100,4641.727,-1485033.849,786395.836,153.251,21.750
418,1472.41068755232277,3.15744140041111,4642.193,-1485034.149,786400.544,153.251,21.423
419,1474.63770851017830,359.55953115716812,4642.193,-1485033.764,786402.738,153.251,21.423
420,1478.58308655663495,349.15567586424424,4641.739,-1485034.506,786406.613,153.251,21.386
421,1482.52846460320552,337.09881214150664,4641.739,-1485035.248,786410.488,153.251,21.386
422,1487.49086332987736,328.01110721043335,4641.677,-1485038.092,786414.555,153.251,21.186
423,1490.41821761720325,330.98026600424924,4641.677,-1485039.512,786417.115,153.251,21.186
424,1493.34557190441637,340.26406871861445,4641.677,-1485040.932,786419.674,153.251,21.186
425,1497.73115388417591,349.54787143262081,4641.686,-1485041.727,786423.987,153.251,20.507
426,1502.11673586400843,342.98173043138559,4640.923,-1485042.523,786428.300,153.251,20.300
427,1506.15331047884456,336.41558942851668,4640.910,-1485044.138,786431.999,153.251,20.286
428,1510.18988509368091,329.48872554126621,4640.910,-1485045.753,786435.699,153.251,20.286
429,1514.38576048150276,327.58197341481883,4640.965,-1485048.304,786439.030,151.482,19.614
430,1519.25440071717662,332.60208517530680,4640.965,-1485050.544,786443.353,151.482,19.614
431,1524.12304095274726,333.32757816981905,4641.028,-1485052.784,786447.676,151.482,19.428
432,1528.84926958854498,334.05307116495527,4641.028,-1485054.852,786451.925,151.482,19.428
433,1533.57549822444730,339.87393649560590,4641.461,-1485056.920,786456.175,151.482,19.271
434,1536.77513997206665,345.69480182594776,4641.461,-1485057.711,786459.276,151.482,19.271
435,1539.97478171968555,353.38460194034457,4641.461,-1485058.501,786462.376,151.482,19.271
436,1543.41055736442536,1.07440205670062,4641.738,-1485058.437,786465.811,151.482,19.402
437,1546.84633300905307,1.07440205670062,4641.738,-1485058.373,786469.246,151.482,19.402
438,1550.28210865379287,359.39349986178382,4641.757,-1485058.308,786472.682,151.482,19.854
439,1553.78748496748790,357.71259766688701,4641.757,-1485058.448,786476.184,151.482,19.854
440,1557.29286128107606,349.31648576092039,4641.757,-1485058.588,786479.687,151.482,19.854
441,1560.67006129831657,340.92037385689309,4642.398,-1485059.692,786482.878,151.482,20.455
442,1564.04726131555640,313.58306556901886,4642.398,-1485060.796,786486.070,151.482,20.455
443,1567.21095811095529,309.55751110947136,4642.398,-1485063.833,786486.955,151.482,20.455
444,1570.28220833687101,332.86926493779805,4642.150,-1485065.234,786489.688,151.482,21.023
445,1573.35345856278695,329.06502516382136,4642.150,-1485066.634,786492.422,151.482,21.023
446,1577.96137021648565,314.78003233151088,4642.976,-1485069.260,786496.208,151.482,21.023
447,1581.32268878354716,312.21838104579757,4642.884,-1485072.037,786498.103,151.482,21.629
448,1586.17574029302955,330.96478949142329,4642.884,-1485075.148,786501.828,151.482,21.629
449,1588.82613205467851,341.79209616164451,4643.565,-1485075.976,786504.345,151.482,21.629
450,1591.47652381628927,345.17641727367914,4643.601,-1485076.804,786506.863,151.482,22.045
451,1595.79874668257526,348.56073839016324,4643.601,-1485077.661,786511.099,151.482,22.045
452,1600.12096954892922,343.34974747732792,4643.445,-1485078.518,786515.336,151.482,22.277
453,1604.54307499737888,338.13875656254618,4643.445,-1485080.165,786519.440,151.482,22.277
454,1608.96518044572053,328.13856872346486,4643.419,-1485081.812,786523.544,151.482,22.742
455,1613.15970968963029,318.13838088347995,4644.353,-1485084.611,786526.668,151.482,22.742
456,1617.35423893369557,318.00374572948743,4644.353,-1485087.410,786529.792,151.482,22.742
457,1619.91829692111719,317.86911057667919,4644.350,-1485089.130,786531.693,151.482,22.861
458,1622.48235490853881,330.86906304336713,4644.350,-1485090.850,786533.595,151.482,22.861
459,1625.87714590657333,343.86901550789469,4644.350,-1485091.793,786536.856,151.482,22.861
460,1629.27193690456124,355.29506085742725,4644.853,-1485092.736,786540.117,170.264,22.794
461,1632.64620009102873,6.72110621096766,4644.853,-1485092.341,786543.468,170.264,22.794
462,1636.02046327763946,6.72110621096764,4643.333,-1485091.946,786546.819,151.482,22.900
463,1639.39472646410718,359.59130320755099,4643.333,-1485091.552,786550.170,151.482,22.900
464,1644.36844014841540,352.46150020456452,4642.938,-1485092.204,786555.101,151.482,22.900
465,1649.34215383263881,354.15682674689344,4644.115,-1485092.857,786560.032,170.264,22.900
466,1652.80797729898359,355.85215329057036,4643.481,-1485093.107,786563.489,170.264,22.900
467,1656.27380076521285,7.34496143984252,4643.481,-1485093.358,786566.945,170.264,22.900
468,1659.55121659472616,18.83776959111050,4643.481,-1485092.300,786570.047,170.264,22.900
469,1662.82863242431381,40.95900365838308,4643.719,-1485091.241,786573.149,151.482,22.900
470,1666.32284083215927,63.08023772544478,4643.719,-1485088.126,786574.731,151.482,22.900
471,1669.81704924015958,63.08023772544480,4643.719,-1485085.010,786576.313,151.482,22.900
472,1673.31125764800504,47.13161152188110,4647.283,-1485081.895,786577.895,151.482,22.900
473,1676.90636012109098,31.18298531796503,4649.998,-1485080.033,786580.971,151.482,22.674
474,1680.50146259415510,31.18298531796506,4649.998,-1485078.172,786584.046,151.482,22.674
475,1684.09656506724104,13.09705945230564,4649.998,-1485076.310,786587.122,151.482,22.674
476,1687.75933160266709,355.01113358631369,4651.722,-1485076.629,786590.771,147.877,22.142
477,1691.42209813795716,355.01113358631369,4651.722,-1485076.947,786594.420,147.877,22.142
478,1695.08486467338344,344.26011999441181,4652.737,-1485077.266,786598.069,147.877,21.429
479,1698.74892789767296,333.50910640261571,4652.737,-1485078.900,786601.348,147.877,21.429
480,1702.41299112206616,330.36239021272473,4655.042,-1485080.535,786604.627,147.877,21.252
481,1707.02829301192378,327.21567402363922,4655.042,-1485083.034,786608.507,147.877,21.252
482,1711.64359490200513,333.71555308453441,4651.883,-1485085.533,786612.388,147.877,21.252
483,1715.15624381559769,340.21543214414515,4654.844,-1485086.722,786615.693,147.877,21.724
484,1718.66889272916001,340.21543214414515,4654.844,-1485087.911,786618.998,147.877,21.724
485,1722.18154164275256,328.41893963802931,4656.634,-1485089.100,786622.304,147.877,22.120
486,1726.27282080952409,316.62244713036517,4656.634,-1485091.910,786625.277,147.877,22.120
487,1730.36409997637975,323.49980735943404,4652.784,-1485094.720,786628.251,152.940,22.120
488,1734.51199998212542,330.37716758754567,4654.508,-1485096.770,786631.857,152.940,22.688
489,1738.65989998776968,337.43452028543197,4654.508,-1485098.820,786635.463,152.940,22.688
490,1742.51393667517755,344.49187298348426,4655.833,-1485099.851,786639.176,152.940,22.604
491,1746.36797336247332,344.49187298348426,4650.737,-1485100.881,786642.890,152.940,22.604
492,1750.22201004988119,345.18269109109724,4653.786,-1485101.912,786646.604,152.940,22.638
493,1754.42642632361867,345.87350919867248,4653.786,-1485102.938,786650.681,152.940,22.638
494,1758.63084259746870,345.87350919867248,4655.654,-1485103.964,786654.758,152.940,23.101
495,1762.83525887120618,340.16591061684881,4655.654,-1485104.990,786658.836,152.940,23.101
496,1766.21718556285055,334.45831203386433,4655.654,-1485106.448,786661.887,152.940,23.101
497,1769.59911225470091,334.45831203386433,4657.925,-1485107.906,786664.938,152.940,23.344
498,1772.98103894634528,339.24004728218182,4654.009,-1485109.364,786667.990,152.940,23.344
499,1777.72467702451127,344.02178252779322,4657.347,-1485110.670,786672.550,152.940,23.328
500,1782.46831510274183,344.02178252779322,4657.347,-1485111.976,786677.111,152.940,23.328
