vertex_index,distance,angle,elev,x,y,relief,velocity
1443,5797.41569705372785,112.98061650321011,329.758,1002750.000,-610198.518,9.180,22.276
1444,5800.17875406454277,106.34501060469341,329.727,1002752.652,-610199.296,9.109,22.276
1445,5802.94181107535769,114.72974220684814,329.875,1002755.303,-610200.073,9.156,22.276
1446,5806.25545930868520,123.11447380761004,329.867,1002758.079,-610201.883,9.008,22.276
1447,5809.56910754204637,121.00432730597326,330.016,1002760.854,-610203.694,9.109,22.276
1448,5813.32005880433826,118.89418080650778,330.172,1002764.138,-610205.506,9.133,22.276
1449,5817.07101006668381,112.72412200167631,330.320,1002767.422,-610207.319,9.219,22.276
1450,5821.73691586086261,113.42103138445330,330.484,1002771.895,-610208.648,9.227,22.276
1451,5825.17687208396273,120.28799957332924,330.648,1002774.865,-610210.383,9.219,22.276
1452,5828.61682830696282,123.76011176325159,330.805,1002777.836,-610212.118,9.289,22.276
1453,5831.75533085215648,127.23222395353100,330.977,1002780.334,-610214.017,9.305,22.276
1454,5834.89383339742108,118.90102828752855,330.984,1002782.833,-610215.916,9.234,22.276
1455,5839.57939537075799,110.56983262093009,331.133,1002787.220,-610217.562,9.234,22.276
1456,5844.26495734398759,114.18148819360296,331.273,1002791.607,-610219.208,9.195,22.276
1457,5849.02891493511197,117.79314376602576,331.422,1002795.821,-610221.430,9.148,22.276
1458,5853.79287252623453,109.34001103509623,331.586,1002800.036,-610223.651,9.055,22.276
1459,5856.46479768874724,100.88687830539234,331.750,1002802.659,-610224.156,9.117,22.276
1460,5859.13672285128359,107.79806047639224,331.758,1002805.283,-610224.660,9.055,22.276
1461,5863.19002045247453,114.70924264651038,331.922,1002808.965,-610226.355,9.063,22.276
1462,5867.24331805356178,122.37902605569232,332.070,1002812.648,-610228.049,9.055,22.276
1463,5872.04594963545696,130.04880946444558,332.211,1002816.324,-610231.139,9.055,22.276
1464,5876.84858121719026,123.70024667292007,332.531,1002820.000,-610234.229,9.281,22.276
1465,5881.47170885386458,117.35168388181080,332.742,1002824.107,-610236.353,9.320,22.276
1466,5886.09483649043614,116.60969353365078,332.977,1002828.213,-610238.478,9.320,22.276
1467,5889.68452626809994,115.86770318472865,333.203,1002831.443,-610240.044,9.344,22.276
1468,5893.27421604560914,115.86770318472865,333.258,1002834.673,-610241.610,9.180,21.684
1469,5896.86390582327385,102.28887943916490,333.469,1002837.903,-610243.176,9.188,21.684
1470,5899.97012146883935,88.71005569317050,333.531,1002841.008,-610243.106,9.000,21.684
1471,5903.07633711440485,80.33200227488933,333.578,1002844.114,-610243.036,8.813,21.684
1472,5906.64094793882487,71.95394885631832,333.484,1002847.503,-610241.932,8.648,21.684
1473,5910.20555876313301,92.72560975394362,333.516,1002850.892,-610240.828,8.477,21.684
1474,5913.74630602479010,113.49727065234705,333.602,1002854.140,-610242.239,8.406,21.684
1475,5917.28705328659817,113.49727065234708,333.617,1002857.387,-610243.651,8.336,21.684
1476,5920.82780054825344,110.63245729824312,333.727,1002860.634,-610245.063,8.258,21.684
1477,5924.90986134157083,107.76764394540548,333.852,1002864.521,-610246.308,8.219,21.684
1478,5928.99192213492188,112.33931652190142,333.930,1002868.409,-610247.554,8.094,21.684
1479,5932.31751142458143,116.91098909896743,334.039,1002871.374,-610249.059,8.141,21.684
1480,5935.64310071418913,118.18692418685023,334.227,1002874.339,-610250.565,8.125,21.684
1481,5940.02588311751697,119.46285927338489,334.422,1002878.155,-610252.720,8.094,21.684
1482,5944.40866552084572,115.27022979871219,334.570,1002881.971,-610254.876,8.117,21.684
1483,5949.17883787292885,111.07760032403949,334.789,1002886.422,-610256.591,7.961,21.684
1484,5953.94901022501290,111.07760032403949,334.945,1002890.873,-610258.307,7.938,21.684
1485,5958.71918257709603,113.15253352616369,335.102,1002895.324,-610260.022,7.914,21.684
1486,5962.66359276981348,115.22746672788340,335.156,1002898.893,-610261.704,7.781,21.684
1487,5966.60800296237994,115.22746672788340,335.297,1002902.461,-610263.385,7.734,21.684
1488,5970.55241315509920,111.96338351947583,335.445,1002906.029,-610265.066,7.648,21.684
1489,5974.87440675917151,108.69930031091113,335.594,1002910.123,-610266.452,7.570,21.684
1490,5979.19640036313558,108.69930031091113,335.680,1002914.217,-610267.837,7.367,21.684
1491,5983.51839396721061,109.94970285946928,335.820,1002918.311,-610269.223,7.313,21.684
1492,5987.51006135819898,111.20010540905380,335.938,1002922.032,-610270.666,7.313,21.684
1493,5991.50172874923010,116.15936015202010,336.016,1002925.754,-610272.110,7.391,21.684
1494,5995.56859149102820,121.11861489392918,336.102,1002929.235,-610274.212,7.414,21.684
1495,5999.63545423266805,121.11861489392921,336.203,1002932.717,-610276.313,7.438,21.684
1496,6003.70231697446616,119.83894451914972,336.313,1002936.199,-610278.415,7.438,21.684
1497,6008.48578961902422,118.55927414375878,336.430,1002940.400,-610280.702,7.430,21.684
1498,6013.26926226368414,101.03901698283194,336.563,1002944.601,-610282.989,7.422,21.684
1499,6017.29707699424671,100.77907762957445,336.656,1002948.604,-610282.534,7.258,21.684
1500,6022.20847208921441,118.03939543691045,336.813,1002952.938,-610284.843,7.234,22.565
1501,6027.11986718418393,113.30429399156537,336.953,1002957.273,-610287.152,7.234,22.565
1502,6031.05390692414039,108.56919254595032,337.039,1002961.003,-610288.405,7.227,22.565
1503,6034.98794666420872,108.56919254595032,337.063,1002964.732,-610289.657,7.086,22.565
1504,6038.92198640416609,125.79920360845441,337.094,1002968.461,-610290.910,7.078,22.565
1505,6042.36933790056810,143.02921467127032,337.125,1002970.534,-610293.664,7.117,22.565
1506,6045.81668939706378,123.70462604606981,337.250,1002972.608,-610296.419,7.273,22.565
1507,6049.86978937081130,104.38003742028747,337.273,1002976.534,-610297.425,7.172,22.565
1508,6053.92288934455701,112.64160206324127,337.398,1002980.460,-610298.432,7.180,22.565
1509,6057.40543631932815,120.90316670619507,337.508,1002983.448,-610300.220,7.227,22.565
1510,6060.88798329409929,138.25251716779542,337.672,1002986.436,-610302.009,7.180,22.565
1511,6065.32971164159699,155.60186763007960,337.914,1002988.271,-610306.054,7.391,22.565
1512,6069.77143998904830,137.16404482133026,338.156,1002990.106,-610310.099,7.547,22.565
1513,6072.36665710691977,118.72622201189716,338.156,1002992.382,-610311.346,7.492,22.565
1514,6074.96187422479125,101.92244879772301,338.266,1002994.657,-610312.594,7.531,21.590
1515,6079.28528222702880,101.84750662815561,338.242,1002998.965,-610312.226,7.484,22.565
1516,6083.51167618558429,118.57633767238498,338.320,1003002.677,-610314.247,7.547,21.590
1517,6087.73807014424165,115.94509053686440,338.398,1003006.388,-610316.269,7.586,21.590
1518,6092.08994765316584,113.31384340071418,338.383,1003010.385,-610317.991,7.563,21.590
1519,6096.44182516215005,121.22148579350127,338.461,1003014.381,-610319.714,7.586,21.590
1520,6100.95810110495131,129.12912818682943,338.703,1003017.885,-610322.564,7.633,21.590
1521,6105.47437704784170,120.73041565356166,338.828,1003021.388,-610325.414,7.586,21.590
1522,6109.23527260913579,112.33170312158016,338.984,1003024.867,-610326.843,7.531,21.590
1523,6112.99616817047263,105.93274643672297,339.156,1003028.346,-610328.272,7.477,21.590
1524,6117.29328122885363,99.53378975117403,339.133,1003032.583,-610328.984,7.461,21.590
1525,6121.59039428711912,104.20321892178926,339.141,1003036.821,-610329.695,7.508,21.590
1526,6125.42858582100780,108.87264809309821,339.328,1003040.453,-610330.937,7.625,21.590
1527,6129.26677735493467,108.87264809309816,339.508,1003044.085,-610332.178,7.734,21.590
1528,6133.10496888882335,116.72956806050182,339.516,1003047.717,-610333.420,7.773,21.590
1529,6137.27543326617069,124.58648802938605,339.641,1003051.150,-610335.787,7.813,21.590
1530,6141.44589764358443,119.31474951583924,339.891,1003054.584,-610338.155,7.805,21.590
1531,6146.10699173854937,114.04301100257899,340.047,1003058.840,-610340.054,7.797,21.590
1532,6150.76808583345701,106.08278142113024,340.047,1003063.097,-610341.953,7.789,21.590
1533,6155.22045998287376,98.12255183937222,340.266,1003067.505,-610342.582,7.797,21.590
1534,6159.67283413242330,108.29213925902090,340.313,1003071.912,-610343.211,7.797,21.590
1535,6163.51434385274206,118.46172667879711,340.508,1003075.290,-610345.042,7.820,22.960
1536,6167.35585357311629,118.46172667879711,340.703,1003078.667,-610346.872,7.867,22.960
1537,6171.19736329343505,115.02906051421336,340.898,1003082.044,-610348.703,7.945,22.960
1538,6175.44810697218600,111.59639435112238,341.078,1003085.996,-610350.268,7.984,22.960
1539,6179.69885065097878,111.59639435156311,341.133,1003089.949,-610351.832,8.063,22.960
1540,6183.94959432988071,111.59639435083362,341.352,1003093.901,-610353.397,8.148,22.960
1541,6188.20033800863075,100.69722707432400,341.578,1003097.853,-610354.961,8.219,22.960
1542,6192.40901794163165,89.79805979825788,341.719,1003102.062,-610354.947,8.344,22.960
1543,6196.61769787475077,81.55030580761820,341.813,1003106.271,-610354.932,8.414,22.960
1544,6200.04190934268809,73.30255181669590,341.789,1003109.551,-610353.948,8.453,22.960
1545,6203.46612081051353,73.30255181669590,341.922,1003112.830,-610352.964,8.484,22.960
1546,6206.89033227845084,81.89893924023308,342.070,1003116.110,-610351.980,8.445,22.960
1547,6210.26780678693467,90.49532666349042,342.164,1003119.488,-610352.009,8.453,22.960
1548,6213.64528129542032,90.49532666349042,342.367,1003122.865,-610352.039,8.438,22.960
1549,6217.02275580390506,80.09946403639694,342.586,1003126.242,-610352.068,8.469,22.960
1550,6220.74837906798712,69.70360140930347,342.703,1003129.737,-610350.775,8.438,22.960
1551,6224.47400233206918,78.72611225608672,342.898,1003133.231,-610349.483,8.414,22.960
1552,6228.54229376182957,87.74862310286998,343.039,1003137.296,-610349.323,8.461,22.960
1553,6232.61058519158996,87.74862310286998,343.156,1003141.361,-610349.164,8.477,22.960
1554,6236.67887662135035,97.06975704267148,343.281,1003145.426,-610349.004,8.484,22.960
1555,6240.99853163184980,106.39089098225516,343.461,1003149.570,-610350.223,8.594,22.960
1556,6245.31818664246111,92.82285504986567,343.648,1003153.714,-610351.442,8.594,22.960
1557,6250.27222065576734,95.68754844670688,343.875,1003158.582,-610350.518,8.547,22.960
1558,6254.24728454119031,112.12027777571974,344.008,1003162.264,-610352.015,8.625,22.960
1559,6258.22234842661419,114.64013517839138,344.070,1003165.947,-610353.512,8.594,22.960
1560,6262.16776287332959,117.15999258031094,344.227,1003169.457,-610355.313,8.664,22.960
1561,6266.11317731999316,113.33170237323549,344.406,1003172.967,-610357.114,8.742,22.960
1562,6270.01898920249823,109.50341216610728,344.594,1003176.649,-610358.418,8.836,22.960
1563,6273.92480108496602,109.50341216610728,344.742,1003180.331,-610359.722,8.836,22.960
1564,6277.83061296747292,111.57426529330336,344.914,1003184.012,-610361.026,8.961,22.960
1565,6280.99104969504424,113.64511841830468,345.016,1003186.908,-610362.293,9.063,22.960
1566,6284.15148642267650,107.84750847947802,345.109,1003189.803,-610363.561,9.055,22.960
1567,6287.61009017963806,102.04989854204128,345.313,1003193.185,-610364.283,9.094,24.241
1568,6291.06869393659872,106.01219657225145,345.484,1003196.567,-610365.005,9.039,24.241
1569,6294.56398990174057,109.97449460368433,345.578,1003199.853,-610366.199,9.047,24.241
1570,6298.05928586681057,109.97449460368432,345.711,1003203.138,-610367.393,8.945,24.241
1571,6301.55458183195242,109.83048584151628,345.867,1003206.423,-610368.587,8.898,24.241
1572,6304.62299600251299,109.68647708057084,345.945,1003209.312,-610369.620,8.875,24.241
1573,6307.69141017307174,108.96422348288148,346.125,1003212.201,-610370.654,8.906,24.241
1574,6311.03356550136414,108.24196988487979,346.219,1003215.375,-610371.700,8.906,24.241
1575,6314.37572082976658,108.24196988487979,346.398,1003218.549,-610372.747,8.945,24.241
1576,6317.71787615805988,111.74989952441589,346.484,1003221.723,-610373.793,8.922,24.241
1577,6321.70592580845187,115.25782916363964,346.672,1003225.330,-610375.494,8.914,24.241
1578,6325.69397545884385,109.18025913015661,346.867,1003228.937,-610377.196,8.891,24.241
1579,6329.56645577628933,103.10268909731712,347.070,1003232.709,-610378.074,8.906,24.241
1580,6333.43893609387305,103.10268909731712,347.266,1003236.480,-610378.952,8.945,24.241
1581,6337.31141641131762,103.74339903932126,347.445,1003240.252,-610379.830,8.977,24.241
1582,6341.87524216442853,104.38410898215049,347.656,1003244.673,-610380.963,9.000,24.241
1583,6346.43906791742756,100.06596312838283,347.867,1003249.093,-610382.097,9.000,24.241
1584,6351.12557945313438,95.74781727436240,348.078,1003253.756,-610382.567,9.023,24.241
1585,6355.81209098895761,95.74781727499914,348.391,1003258.419,-610383.036,9.039,24.241
1586,6360.49860252479266,95.74781727507045,348.563,1003263.082,-610383.505,9.016,24.241
1587,6365.18511406050038,96.00031972201496,348.711,1003267.745,-610383.975,8.984,24.241
1588,6369.25385428747813,96.25282216887076,348.852,1003271.790,-610384.418,9.008,24.241
1589,6373.32259451432583,96.25282216887076,349.008,1003275.834,-610384.861,9.023,24.241
1590,6377.39133474130267,89.19335201448372,349.164,1003279.879,-610385.304,9.023,24.241
1591,6380.55892420018972,82.13388185922707,349.328,1003283.017,-610384.871,9.000,24.241
1592,6383.72651365896036,95.05101727260832,349.492,1003286.154,-610384.437,8.953,24.241
1593,6387.52523939077673,107.96815268529856,349.570,1003289.768,-610385.609,8.914,24.241
1594,6391.32396512255491,107.96815268529853,349.750,1003293.381,-610386.781,8.930,24.241
1595,6395.12269085436947,99.13622808727924,349.938,1003296.995,-610387.953,8.898,24.241
1596,6399.27005866569561,65.93187823802978,350.125,1003301.142,-610387.975,8.906,24.241
1597,6401.92972535335593,41.55945298940486,350.195,1003302.906,-610385.985,8.820,24.241
1598,6404.58939204100625,77.06633245872013,350.219,1003304.671,-610383.994,8.688,24.241
1599,6408.29283794755611,112.57321192626522,350.477,1003308.091,-610385.416,8.820,24.241
1600,6411.99628385410597,89.76373725754358,350.609,1003311.510,-610386.838,8.953,24.241
1601,6416.94004599861910,66.95426258882193,350.828,1003316.059,-610384.902,8.844,24.670
1602,6421.88380814313223,75.07533490277838,350.914,1003320.609,-610382.967,8.703,24.670
1603,6425.38044969269413,83.19640721684785,351.078,1003324.081,-610382.553,8.672,24.670
1604,6428.87709124237062,83.19640721684782,351.164,1003327.553,-610382.139,8.648,24.670
1605,6432.37373279193253,85.05600577983530,351.266,1003331.025,-610381.724,8.461,24.670
1606,6436.36547251252068,86.91560434205654,351.414,1003335.011,-610381.510,8.375,24.670
1607,6440.35721223300061,86.91560434205654,351.539,1003338.997,-610381.295,8.289,24.670
1608,6444.34895195359059,91.15063728574987,351.641,1003342.983,-610381.080,8.219,24.670
1609,6448.03199656691413,95.38567022864891,351.734,1003346.649,-610381.426,8.141,24.670
1610,6451.71504118012035,101.69377952750735,351.836,1003350.316,-610381.771,8.070,24.670
1611,6455.61775431762726,108.00188882654490,352.031,1003354.028,-610382.977,8.117,24.670
1612,6459.52046745502048,108.00188882654489,352.156,1003357.740,-610384.184,8.195,24.670
1613,6463.42318059252739,111.25817083075090,352.297,1003361.451,-610385.390,8.172,24.670
1614,6467.56178465308585,114.51445283555536,352.484,1003365.217,-610387.107,8.258,24.670
1615,6471.70038871353700,93.46927595435700,352.672,1003368.982,-610388.824,8.352,24.670
1616,6476.59695061744787,72.42409907347358,352.797,1003373.650,-610387.345,8.219,24.670
1617,6481.49351252132328,81.39814315830527,352.953,1003378.318,-610385.867,8.141,24.670
1618,6486.28034013860633,90.37218724249217,353.094,1003383.105,-610385.898,8.133,24.670
1619,6491.06716775577388,97.97651436543482,353.234,1003387.892,-610385.929,8.148,24.670
1620,6495.82200956146789,105.58084148856136,353.508,1003392.472,-610387.206,8.148,24.670
1621,6500.57685136705186,99.64147001727039,353.703,1003397.052,-610388.483,8.211,24.670
1622,6504.01390976842140,93.70209854482285,353.852,1003400.482,-610388.705,8.203,24.670
1623,6507.45096816978275,103.77133447379875,353.922,1003403.912,-610388.927,8.203,24.670
1624,6511.66959402595239,113.84057040301985,354.133,1003407.770,-610390.632,8.289,24.670
1625,6515.88821988207474,113.84057040301985,354.305,1003411.629,-610392.337,8.414,24.670
1626,6520.10684573824346,109.81224388651934,354.438,1003415.488,-610394.043,8.555,24.670
1627,6524.40205079797215,105.78391737004296,354.547,1003419.621,-610395.211,8.578,24.670
1628,6528.69725585773176,105.78391737004296,354.703,1003423.754,-610396.379,8.695,24.670
1629,6532.99246091745954,100.86172586701959,354.859,1003427.887,-610397.548,8.672,24.670
1630,6537.25238029767206,95.93953436474344,355.086,1003432.124,-610397.988,8.602,24.670
