vertex_index,distance,angle,elev,x,y,Velocity,relief
3567,12578.99058868087377,345.64932111653366,4840.229,-1490100.500,794504.172,154.100,10.022
3568,12582.81711223845195,359.40254606777950,4840.196,-1490100.540,794507.998,154.100,10.179
3569,12586.64363579590827,350.25377084865022,4840.196,-1490100.580,794511.824,154.100,10.179
3570,12591.16228415827391,341.10499562754791,4840.024,-1490102.043,794516.100,154.100,10.209
3571,12595.68093252053586,339.58172155456566,4842.008,-1490103.507,794520.375,154.100,10.209
3572,12600.53880638528244,338.05844748182233,4842.030,-1490105.322,794524.881,154.100,10.297
3573,12605.39668025003084,335.66264404311767,4842.030,-1490107.137,794529.387,154.100,10.297
3574,12609.33758734245930,333.26684060479380,4841.921,-1490108.910,794532.906,154.100,10.426
3575,12613.27849443499326,337.80672785059937,4841.921,-1490110.682,794536.426,154.100,10.426
3576,12617.65559037007915,342.34661509602444,4843.745,-1490112.010,794540.597,207.289,10.511
3577,12622.03268630516686,342.34661509602444,4843.745,-1490113.337,794544.768,207.289,10.511
3578,12626.40978224025275,337.87594288133329,4843.551,-1490114.665,794548.939,207.289,10.229
3579,12630.57839720324773,333.40527066700031,4843.551,-1490116.531,794552.667,207.289,10.229
3580,12634.74701216634821,336.05366968890684,4843.290,-1490118.397,794556.394,207.289,10.021
3581,12637.60512355591891,346.49475423915374,4844.979,-1490119.435,794559.057,207.289,10.021
3582,12640.15819040445240,354.28743976538260,4844.979,-1490119.689,794561.597,207.289,10.021
3583,12642.71125725312595,355.99781496474321,4844.817,-1490119.943,794564.138,207.289,10.277
3584,12645.39427240362420,357.70819016905756,4844.817,-1490120.051,794566.819,207.289,10.277
3585,12648.07728755411517,21.13183243372448,4844.817,-1490120.158,794569.500,207.289,10.277
3586,12650.69253155553452,15.30112787528232,4842.159,-1490118.323,794571.363,207.289,10.150
3587,12654.60719921716918,346.84577604621154,4844.548,-1490119.267,794575.162,207.289,10.150
3588,12658.67840762630112,347.64477103776585,4844.548,-1490120.138,794579.139,207.289,10.150
3589,12662.74961603543306,340.39622033755211,4844.273,-1490121.009,794583.116,207.289,10.303
3590,12666.13705585721618,340.26736382319206,4844.273,-1490122.539,794586.138,207.289,10.303
3591,12668.73735187410239,347.38705800654253,4843.735,-1490123.107,794588.676,207.289,10.270
3592,12671.33764789103952,345.39296744700016,4843.735,-1490123.675,794591.213,207.289,10.270
3593,12673.97062146579628,343.39887689032281,4843.735,-1490124.427,794593.737,207.289,10.270
3594,12676.60359504066582,343.39888366860583,4843.117,-1490125.180,794596.260,207.289,10.256
3595,12679.10491958886450,343.39889044908233,4843.117,-1490125.894,794598.657,207.289,10.256
3596,12681.60624413699770,349.32137306746432,4843.117,-1490126.609,794601.054,207.289,10.256
3597,12685.42423129896451,5.14460111178600,4842.090,-1490126.925,794604.859,207.289,9.993
3598,12690.02015112352274,359.85983754867743,4842.090,-1490125.732,794609.297,207.289,9.993
3599,12692.72857179003404,344.67432855707352,4842.090,-1490126.448,794611.909,207.289,9.993
3600,12695.43699245654534,344.29603956004559,4841.051,-1490127.164,794614.521,207.289,9.546
3601,12698.76573506650129,343.91775056109230,4844.230,-1490128.086,794617.720,207.289,9.546
3602,12702.09447767652091,347.88003372097927,4844.230,-1490129.008,794620.918,207.289,9.546
3603,12705.90661037013160,351.84231688279164,4843.462,-1490129.549,794624.692,207.289,9.453
3604,12709.71874306374593,349.35188828584342,4843.462,-1490130.090,794628.465,207.289,9.453
3605,12713.71129959208520,351.26249244549274,4842.589,-1490130.998,794632.353,207.289,9.691
3606,12717.40054540513302,355.66352520028738,4842.589,-1490131.277,794636.032,207.289,9.691
3607,12721.08979121819903,354.29922047787278,4842.006,-1490131.556,794639.711,207.289,9.821
3608,12724.54671914223036,352.93491575726102,4842.006,-1490131.981,794643.142,207.289,9.821
3609,12728.00364706625987,355.42733590847178,4841.697,-1490132.406,794646.572,207.289,10.045
3610,12730.40797982706863,338.69562704355729,4841.697,-1490132.493,794648.975,207.289,10.045
3611,12734.12391685587681,348.50911333155949,4841.697,-1490134.908,794651.799,207.289,10.045
3612,12737.13099125729241,10.33173966399982,4841.479,-1490134.001,794654.667,207.289,10.146
3613,12739.90052263778125,3.11675069478311,4841.479,-1490133.851,794657.432,207.289,10.146
3614,12742.67005401816277,0.80231420779233,4841.479,-1490133.700,794660.197,207.289,10.146
3615,12745.33321327994599,358.48787772083500,4841.389,-1490133.771,794662.860,207.289,10.415
3616,12747.99637254172376,347.35051009607469,4841.389,-1490133.841,794665.522,207.289,10.415
3617,12752.81572722114106,331.38151861480486,4843.483,-1490135.785,794669.932,207.289,10.415
3618,12755.41551751887528,326.54989476079913,4842.771,-1490137.218,794672.101,207.289,10.670
3619,12758.01530781660949,332.98242959718937,4842.771,-1490138.651,794674.270,207.289,10.670
3620,12761.05215511970891,339.41496443357948,4842.771,-1490139.718,794677.113,207.289,10.670
3621,12764.08900242281015,344.12162240951454,4842.076,-1490140.786,794679.956,200.726,10.519
3622,12766.63756497259965,348.82828038544960,4842.076,-1490141.280,794682.456,200.726,10.519
3623,12769.18612752239096,352.35645493271937,4842.076,-1490141.774,794684.957,200.726,10.519
3624,12771.97455161191465,355.88462947998909,4841.813,-1490141.974,794687.738,200.726,10.454
3625,12774.76297570143834,354.68124201938855,4841.813,-1490142.174,794690.519,200.726,10.454
3626,12777.28524572637980,341.24414889998008,4841.813,-1490142.460,794693.025,200.726,10.454
3627,12781.40939967539634,332.98483639731808,4843.141,-1490144.584,794696.561,200.726,9.853
3628,12785.70934387511988,333.66009465849174,4843.141,-1490146.267,794700.517,200.726,9.853
3629,12788.64876866180930,342.32426458205555,4843.141,-1490147.721,794703.072,200.726,9.853
3630,12791.20183850932153,354.28756940059168,4842.535,-1490147.975,794705.613,200.726,9.685
3631,12793.75490835683922,343.10521627415613,4842.535,-1490148.229,794708.153,200.726,9.685
3632,12796.33038533050058,331.92286314772059,4842.535,-1490149.441,794710.425,200.726,9.685
3633,12798.90586230416557,336.37341554372512,4842.125,-1490150.653,794712.698,200.726,9.409
3634,12801.58947220022856,340.82396794207722,4842.125,-1490151.535,794715.233,200.726,9.409
3635,12804.27308209621515,337.17672792411571,4843.953,-1490152.416,794717.767,200.726,9.438
3636,12806.91088064693577,333.52948790380657,4843.953,-1490153.592,794720.128,200.726,9.438
3637,12809.54867919765275,310.79531490811979,4843.230,-1490154.768,794722.490,200.726,9.002
3638,12811.45427315985398,293.33940791464221,4843.230,-1490156.579,794723.081,200.726,9.002
3639,12814.36406066429481,317.46373439453572,4843.230,-1490159.134,794724.474,200.726,9.002
3640,12816.31792764223428,344.90970287245239,4843.230,-1490159.919,794726.263,200.726,9.002
3641,12820.43878807535111,358.13397880268212,4842.791,-1490160.384,794730.358,200.726,8.546
3642,12823.53037069317543,2.75834673483447,4842.791,-1490160.236,794733.446,200.726,8.546
3643,12826.62195331101611,4.53726417968292,4842.791,-1490160.087,794736.534,200.726,8.546
3644,12829.17637493572693,6.31618162237638,4842.431,-1490159.806,794739.073,200.726,8.532
3645,12831.73079656043774,349.52601830572115,4842.431,-1490159.525,794741.612,200.726,8.532
3646,12834.98877256204105,317.35554966514616,4844.671,-1490161.017,794744.508,206.100,8.827
3647,12837.08443079333119,319.73770847017477,4843.979,-1490162.795,794745.618,206.100,8.678
3648,12840.60388190574304,345.69286495549517,4843.979,-1490164.142,794748.869,206.100,8.678
3649,12843.03615170985904,0.67724402911551,4843.979,-1490164.401,794751.287,206.100,8.678
3650,12845.62281857508788,7.46893074380705,4843.541,-1490164.065,794753.852,206.100,8.489
3651,12848.20948544028761,6.21427495186307,4843.541,-1490163.728,794756.417,206.100,8.489
3652,12851.81849199362841,357.04156129337377,4843.541,-1490163.416,794760.012,206.100,8.489
3653,12855.44480226475207,341.68753395265514,4843.189,-1490164.101,794763.574,206.100,8.669
3654,12858.66802761232066,334.25156447917476,4843.189,-1490165.501,794766.477,206.100,8.669
3655,12861.89125295998929,332.53262884149706,4843.189,-1490166.901,794769.380,206.100,8.669
3656,12864.79626129503413,330.81369320512340,4842.886,-1490168.318,794771.916,206.100,8.809
3657,12867.70126962998074,334.07196981598241,4844.537,-1490169.734,794774.452,206.100,9.621
3658,12872.26294163344573,342.09595617442056,4843.422,-1490171.493,794778.662,206.100,9.638
3659,12875.25735793068998,346.86166591952383,4843.422,-1490172.173,794781.578,206.100,9.638
3660,12878.25177422810339,354.95654797135603,4843.422,-1490172.854,794784.494,206.100,9.638
3661,12882.64342342941745,3.05143002510423,4842.846,-1490172.620,794788.879,206.100,9.518
3662,12887.03507263072970,0.65503904520853,4842.846,-1490172.386,794793.265,206.100,9.518
3663,12891.50143693104474,340.33693404123193,4842.825,-1490172.522,794797.729,206.100,9.333
3664,12895.03661893352000,304.21928705313633,4842.825,-1490174.678,794800.530,206.100,9.333
3665,12897.61340595489855,312.30192606044278,4844.464,-1490177.155,794801.242,206.100,9.686
3666,12899.76636924869672,354.61067413604883,4844.118,-1490177.941,794803.246,206.100,9.688
3667,12903.45391899420611,359.56577257805219,4844.118,-1490177.260,794806.870,206.100,9.688
3668,12908.20886916733980,346.39618819245362,4843.932,-1490178.209,794811.529,184.843,9.795
3669,12912.03611256878503,344.30168146769449,4843.932,-1490179.245,794815.214,184.843,9.795
3670,12915.86335597040670,340.35993779354288,4843.932,-1490180.280,794818.898,184.843,9.795
3671,12919.08738853533941,336.41819412083328,4844.082,-1490181.570,794821.853,184.843,9.597
3672,12922.31142110027213,333.84500391979753,4844.082,-1490182.860,794824.808,184.843,9.597
3673,12927.18792921943532,323.06969371135693,4844.458,-1490185.204,794829.084,184.843,9.653
3674,12932.11021309912394,313.87455851724343,4845.088,-1490188.692,794832.557,184.843,10.514
3675,12935.55297803371832,325.41953808790237,4845.088,-1490191.215,794834.899,184.843,10.514
3676,12938.09580005670068,337.95753284770132,4844.628,-1490192.169,794837.256,184.843,10.535
3677,12940.63862207960119,348.37493634202235,4844.628,-1490193.124,794839.613,184.843,10.535
3678,12945.40792395402059,354.02883510477494,4844.628,-1490193.224,794844.382,184.843,10.535
3679,12948.06217555885996,349.26533037316887,4845.950,-1490193.718,794846.989,184.843,11.218
3680,12950.71642716374299,343.92293219854537,4845.950,-1490194.213,794849.597,184.843,11.218
3681,12954.30470833479194,338.58053402639092,4845.631,-1490195.523,794852.938,184.843,11.108
3682,12957.89298950584089,337.71438417752421,4845.631,-1490196.834,794856.278,184.843,11.108
3683,12962.64867625818806,336.84823432764364,4845.631,-1490198.703,794860.651,184.843,11.108
3684,12967.40436301073714,334.64021842400854,4845.446,-1490200.573,794865.023,184.843,11.108
3685,12971.99911789572616,332.43220252010042,4847.745,-1490202.700,794869.097,184.843,11.766
3686,12976.59387278082249,330.69512538834562,4847.035,-1490204.826,794873.170,184.843,11.471
3687,12979.73637720249098,328.95804825787781,4847.035,-1490206.447,794875.862,184.843,11.471
3688,12982.87888162415948,340.14972166933501,4846.487,-1490208.067,794878.555,184.843,11.028
3689,12985.93293008223736,351.34139507863318,4846.487,-1490208.527,794881.574,184.843,11.028
3690,12988.98697854034981,339.68546604162339,4846.487,-1490208.987,794884.593,184.843,11.028
3691,12991.52198644435884,317.29994951934816,4848.634,-1490210.329,794886.744,184.843,11.587
3692,12995.88538616409096,322.74050488437956,4848.634,-1490213.833,794889.343,184.843,11.587
3693,12998.68416825888198,338.91064773948784,4848.634,-1490214.840,794891.955,184.843,11.587
3694,13001.48295035370211,354.35662527077125,4847.784,-1490215.847,794894.566,184.843,11.459
3695,13005.73632919505326,9.80260279926884,4847.784,-1490215.123,794898.757,184.843,11.459
3696,13009.98970803651900,352.57724620140226,4847.089,-1490214.399,794902.948,184.843,11.368
3697,13013.38403086676408,335.35188960366918,4847.089,-1490215.815,794906.034,184.843,11.368
3698,13016.77835369701461,332.47949862020886,4847.089,-1490217.230,794909.119,184.843,11.368
3699,13020.30847961487416,329.60710763464078,4849.267,-1490219.016,794912.164,184.843,11.859
3700,13023.83860553275372,329.60710763464078,4849.267,-1490220.802,794915.209,184.843,11.859
3701,13027.36873145061691,324.94997088198295,4849.267,-1490222.588,794918.254,184.843,11.859
3702,13031.01833194569554,320.29283412920717,4848.650,-1490224.920,794921.061,184.843,11.426
3703,13034.66793244071414,344.91329664119235,4851.731,-1490227.251,794923.869,184.843,11.530
3704,13039.43111115036663,9.53375915130351,4848.244,-1490226.462,794928.566,184.843,11.295
3705,13044.19428985990453,2.00045743243612,4848.244,-1490225.674,794933.264,184.843,11.295
3706,13048.21464743182150,354.46715571172143,4847.970,-1490226.061,794937.265,184.843,11.361
3707,13052.23500500364571,352.04256743338811,4847.970,-1490226.449,794941.267,184.843,11.361
3708,13057.14971442741808,349.61797915557349,4850.266,-1490227.335,794946.101,184.843,11.945
3709,13062.06442385134505,345.52598612615117,4850.266,-1490228.220,794950.936,184.843,11.945
3710,13065.44877415053998,341.43399309825514,4849.221,-1490229.298,794954.144,184.843,11.865
3711,13068.83312444984585,341.43399309825514,4849.221,-1490230.375,794957.352,184.843,11.865
3712,13072.21747474904078,340.33310919620828,4848.830,-1490231.453,794960.560,194.753,11.698
3713,13076.26416709816294,339.23222529476732,4848.830,-1490232.888,794964.344,194.753,11.698
3714,13080.31085944739243,342.30873781727342,4848.830,-1490234.323,794968.128,194.753,11.698
3715,13083.78346141137627,345.38525034134591,4851.292,-1490235.199,794971.488,194.753,11.959
3716,13087.25606337530189,345.38525034134591,4851.292,-1490236.075,794974.848,194.753,11.959
3717,13090.72866533928391,346.52059527052472,4850.605,-1490236.951,794978.208,194.753,11.645
3718,13094.33903443692725,347.65594020156226,4850.605,-1490237.723,794981.735,194.753,11.645
3719,13097.94940353457241,347.65594020156226,4850.605,-1490238.495,794985.262,194.753,11.645
3720,13101.55977263221575,347.84550874352465,4849.749,-1490239.267,794988.789,194.753,11.343
3721,13105.69568373627953,348.03507728548703,4849.749,-1490240.124,794992.835,194.753,11.343
3722,13109.83159484034513,350.55306382363108,4848.959,-1490240.982,794996.881,194.753,11.214
3723,13114.15331031518690,353.07105036177512,4848.959,-1490241.503,795001.171,194.753,11.214
3724,13118.47502579002867,353.16100767622680,4848.378,-1490242.024,795005.462,194.753,10.833
3725,13123.25767279672255,353.25096499059646,4848.378,-1490242.586,795010.211,194.753,10.833
3726,13128.04031980330183,349.21154550725532,4848.185,-1490243.148,795014.961,194.753,10.318
3727,13132.23125435864495,345.17212602399604,4849.891,-1490244.221,795019.012,194.753,10.854
3728,13136.42218891398988,340.14332370379719,4849.891,-1490245.294,795023.063,194.753,10.854
3729,13139.49907606822853,335.11452138602084,4849.891,-1490246.588,795025.855,194.753,10.854
3730,13142.57596322247991,341.59199433068721,4849.476,-1490247.883,795028.646,194.753,10.854
3731,13146.99604570944030,348.06946727293081,4849.476,-1490248.797,795032.970,194.753,10.854
3732,13151.41612819640250,351.45590904116500,4849.223,-1490249.711,795037.295,194.753,10.854
3733,13156.22240947104001,354.84235080939919,4849.223,-1490250.143,795042.082,194.753,10.854
3734,13161.02869074567752,352.44014956222361,4849.303,-1490250.575,795046.869,194.753,10.854
3735,13164.27206362037941,350.03794831504825,4849.303,-1490251.136,795050.063,194.753,10.854
3736,13167.51543649508130,344.49680567264880,4850.444,-1490251.697,795053.258,194.753,11.484
3737,13171.38585473131570,338.95566303024941,4850.444,-1490253.087,795056.870,194.753,11.484
3738,13175.25627296755010,340.31202503458798,4850.429,-1490254.477,795060.482,194.753,11.484
3739,13178.00780701676740,341.66838703854540,4850.429,-1490255.342,795063.094,194.753,11.484
3740,13180.75934106587374,351.99122087214533,4850.429,-1490256.207,795065.706,194.753,11.484
3741,13183.44700235908022,2.31405470612654,4850.676,-1490256.099,795068.391,194.753,11.137
3742,13186.13466365228487,0.90394968506110,4850.676,-1490255.990,795071.077,194.753,11.137
