vertex_index,distance,angle,elev,x,y,relief,velocity
905,3201.31846932313283,212.26713145762241,238.273,1001732.166,-608092.619,14.211,28.270
906,3204.66883856667982,186.29551119454868,238.695,1001730.377,-608095.452,13.680,28.270
907,3207.36125170419973,160.32389093348303,239.102,1001731.284,-608097.987,13.273,28.270
908,3210.05366484168144,137.58589924563762,239.789,1001732.190,-608100.522,12.656,28.270
909,3212.70152469483219,114.84790755609662,239.461,1001734.593,-608101.635,12.656,28.270
910,3215.34938454808889,111.97979974075847,239.531,1001736.996,-608102.748,12.344,28.270
911,3217.99480753491662,109.11169192594951,239.086,1001739.495,-608103.614,12.344,28.270
912,3220.64023052174343,114.94839793518339,238.938,1001741.995,-608104.480,11.867,28.270
913,3225.16731923785619,138.77286910727364,238.531,1001745.884,-608106.797,11.156,28.270
914,3229.03987183415120,177.07322535850102,238.742,1001747.412,-608110.355,10.242,28.270
915,3231.63945155530382,197.38581644526437,239.234,1001746.635,-608112.836,10.258,28.270
916,3234.23903127653193,187.03428628764837,240.070,1001745.859,-608115.317,10.266,28.270
917,3238.40482581912693,136.49750911169954,240.875,1001746.100,-608119.476,10.289,28.270
918,3241.21120050060472,96.31226209044723,240.664,1001748.889,-608119.784,10.289,28.270
919,3244.01757518218574,86.34614468349240,240.945,1001751.678,-608120.093,10.313,28.270
920,3247.62766956386668,76.38002727695159,240.250,1001755.187,-608119.243,10.313,21.678
921,3251.23776394557490,85.44822349426508,240.078,1001758.696,-608118.393,10.570,21.678
922,3254.40217711626610,94.51641971361003,240.008,1001761.850,-608118.642,10.727,21.678
923,3257.56659028684999,105.18816885343865,239.922,1001765.005,-608118.891,11.031,21.678
924,3260.52623839537682,115.85991799164211,240.039,1001767.668,-608120.182,11.195,21.678
925,3263.48588650400916,136.82341985134900,240.180,1001770.331,-608121.473,11.445,21.678
926,3266.34463930796210,157.78692171090833,240.289,1001771.412,-608124.119,11.547,21.678
927,3269.20339211206738,155.45896057926879,240.492,1001772.493,-608126.766,11.727,21.678
928,3272.61664836600266,153.13099944913981,240.773,1001774.036,-608129.811,11.891,21.678
929,3276.02990461988566,154.26148443759931,240.852,1001775.578,-608132.856,11.891,21.678
930,3279.87075597229523,182.74792460745800,241.039,1001777.178,-608136.348,11.750,21.678
931,3283.30095926179092,207.30217717965508,240.828,1001775.457,-608139.315,11.617,21.678
932,3286.48940993855877,204.50047457001509,241.031,1001774.135,-608142.216,11.234,21.678
933,3289.67786061522065,191.29757705023269,241.539,1001772.813,-608145.118,10.914,21.678
934,3293.18660729975545,152.57930292118431,242.164,1001772.929,-608148.625,10.430,21.678
935,3296.97926515158997,127.06392631235207,242.234,1001775.956,-608150.911,10.305,21.678
936,3300.77192300342449,116.05631606464532,241.945,1001778.982,-608153.196,10.289,26.746
937,3304.18239144947756,105.04870581788292,241.586,1001782.275,-608154.082,10.500,26.746
938,3307.59285989556111,110.48595750945152,241.133,1001785.569,-608154.967,10.711,26.746
939,3311.72119197976645,145.04803621844721,241.016,1001789.282,-608156.772,10.953,26.746
940,3315.96236433345211,161.08193309619475,241.344,1001789.713,-608160.991,10.789,26.746
941,3319.60459242016759,147.99100295527973,241.914,1001791.643,-608164.080,10.938,26.746
942,3323.24682050704314,133.99359515523250,242.039,1001793.574,-608167.168,11.078,26.746
943,3326.89506661243195,119.99618735514169,241.922,1001796.733,-608168.992,11.414,26.746
944,3330.54331271766205,128.19358317259432,242.055,1001799.893,-608170.816,11.594,26.746
945,3334.16591388899542,136.39097899034999,242.422,1001802.391,-608173.439,11.891,26.746
946,3337.78851506049295,146.30977886825585,242.852,1001804.890,-608176.062,12.055,26.746
947,3341.49429969204630,156.22857874655608,243.234,1001806.384,-608179.454,12.203,26.746
948,3345.20008432370560,156.22857874655608,243.656,1001807.878,-608182.845,11.961,26.746
949,3348.90586895525894,181.34325858488404,244.320,1001809.371,-608186.236,11.484,26.746
950,3353.22458016054634,206.45793842322749,244.539,1001807.447,-608190.103,10.531,26.746
951,3357.54329136567821,206.45793842322749,244.477,1001805.523,-608193.969,10.227,26.746
952,3361.86200257096561,200.57295121161951,244.453,1001803.599,-608197.835,9.875,26.746
953,3365.38457783490412,194.68796399874836,244.516,1001802.706,-608201.243,10.094,26.746
954,3368.90715309881261,188.89068631250541,244.500,1001801.813,-608204.650,10.258,26.746
955,3372.62213982298954,183.09340862722669,244.609,1001801.612,-608208.360,10.430,26.746
956,3376.33712654705005,167.57917852889327,244.813,1001801.412,-608212.070,10.648,26.746
957,3380.22450820252016,152.06494843015531,244.820,1001803.233,-608215.504,10.750,26.746
958,3384.11188985814852,152.06494843015531,245.016,1001805.054,-608218.938,10.938,26.746
959,3387.99927151361908,141.90559244385975,245.367,1001806.875,-608222.373,11.188,26.746
960,3391.59817742475252,131.74623645659111,245.555,1001809.560,-608224.769,11.336,26.746
961,3395.19708333597328,131.74623645659116,245.648,1001812.245,-608227.165,11.484,26.746
962,3398.79598924710672,121.24763887790500,245.953,1001814.930,-608229.562,11.625,26.746
963,3402.19064710842122,110.74904129825380,246.211,1001818.105,-608230.764,12.047,26.746
964,3405.58530496984531,110.74904129825381,246.133,1001821.279,-608231.967,12.242,26.746
965,3408.97996283116026,91.05887037946005,246.359,1001824.454,-608233.170,12.742,26.746
966,3411.85613133559946,71.36869945921940,246.203,1001827.179,-608232.251,12.852,26.746
967,3414.73229984007594,79.49762279227753,245.672,1001829.905,-608231.332,12.750,26.746
968,3417.72275308500866,87.62654612643438,245.453,1001832.893,-608231.208,12.789,26.746
969,3420.71320632994093,98.70284531479297,245.406,1001835.881,-608231.084,12.789,26.746
970,3423.41796403540866,109.77914450389459,245.648,1001838.426,-608231.999,12.789,26.746
971,3426.12272174102463,139.44881343600017,245.875,1001840.971,-608232.915,12.961,26.746
972,3428.86245898893867,169.11848236593752,245.898,1001841.488,-608235.605,13.016,26.746
973,3431.60219623676039,175.74954297802620,246.086,1001842.005,-608238.296,12.898,26.746
974,3435.40059011924177,182.38060359154005,246.219,1001841.848,-608242.091,12.727,26.746
975,3439.19898400172269,158.77268958170359,246.375,1001841.690,-608245.886,12.664,26.746
976,3442.28454531925627,135.16477557262928,246.617,1001843.865,-608248.074,12.523,26.746
977,3445.37010663687215,127.38836787777156,246.516,1001846.041,-608250.262,12.438,26.746
978,3448.21057442823167,119.61196018215178,246.352,1001848.510,-608251.666,12.438,26.746
979,3451.05104221959118,133.06401713364667,246.367,1001850.980,-608253.069,12.313,26.746
980,3455.54347077530610,146.51607408452236,246.586,1001853.458,-608256.816,11.898,26.746
981,3460.03589933108606,144.48945629469850,247.000,1001855.937,-608260.563,11.453,26.746
982,3463.39459697504299,142.46283850410146,247.188,1001857.983,-608263.226,11.422,26.746
983,3466.75329461897900,130.98982398128712,247.438,1001860.030,-608265.889,11.680,26.746
984,3471.13626644275655,119.51680945986519,248.117,1001863.844,-608268.049,11.656,26.746
985,3475.51923826653365,113.90148861032669,248.453,1001867.658,-608270.208,11.953,26.746
986,3478.32905583207867,108.28616776078817,248.516,1001870.326,-608271.090,12.328,26.746
987,3481.13887339762368,128.96522398068046,248.578,1001872.994,-608271.971,12.508,23.888
988,3485.74371805309102,157.54597613595141,249.203,1001875.321,-608275.945,12.547,28.055
989,3489.36148362377344,133.39332581295724,249.875,1001876.230,-608279.447,12.594,28.055
990,3492.47018041432466,101.33897955563636,250.172,1001879.278,-608280.058,12.641,28.055
991,3495.57887720489771,78.12991461739190,250.203,1001882.326,-608280.669,12.953,28.055
992,3499.26844799912215,80.99331314892736,250.063,1001885.345,-608278.549,13.094,28.055
993,3504.16267863000394,115.54936354075033,250.438,1001890.024,-608279.985,13.531,28.055
994,3507.25371912942637,124.03295046174151,250.734,1001892.586,-608281.715,13.695,28.055
995,3510.34475962884881,124.30794046283090,251.055,1001895.147,-608283.445,13.844,28.055
996,3512.91624572154069,124.58293046392031,251.375,1001897.264,-608284.905,14.000,28.055
997,3515.48773181423167,145.91410955843739,251.672,1001899.381,-608286.364,14.164,28.055
998,3519.97555507459265,185.72304465162819,252.008,1001900.372,-608290.741,14.336,28.055
999,3522.99306388865034,204.20080064984884,251.977,1001899.135,-608293.493,14.164,28.055
1000,3526.01057270281399,213.60231819235145,252.219,1001897.898,-608296.246,14.000,28.055
1001,3529.51409946037074,223.00383573595644,252.313,1001895.509,-608298.808,13.750,28.055
1002,3533.01762621784110,228.87236245881445,252.422,1001893.119,-608301.370,13.445,28.055
1003,3537.53280071442941,221.78337777216927,252.352,1001889.432,-608303.977,13.008,28.055
1004,3541.93073680143561,170.25609019696464,252.711,1001887.312,-608307.830,12.906,28.055
1005,3546.13059139406141,98.33652840911762,253.438,1001890.448,-608310.623,12.984,28.055
1006,3548.83804923085654,64.98674278710034,253.477,1001892.902,-608309.478,12.930,28.055
1007,3551.54550706754480,60.83019083332722,253.664,1001895.355,-608308.333,12.930,28.055
1008,3554.81349387896080,84.59232356450644,253.781,1001898.086,-608306.538,13.320,28.055
1009,3559.03688463141634,90.98540988242041,254.070,1001901.987,-608308.155,13.344,28.055
1010,3563.19674799305722,67.27420341909249,254.000,1001905.883,-608306.695,13.844,28.055
1011,3566.39365682163952,65.08859532228205,253.742,1001908.782,-608305.349,14.391,28.055
1012,3569.59056565022274,76.81155725021409,253.688,1001911.682,-608304.002,14.508,28.055
1013,3574.21590298997444,103.02980905038341,253.289,1001916.306,-608303.884,14.438,28.055
1014,3577.78520357361322,117.52509892222388,253.398,1001919.471,-608305.533,14.570,28.055
1015,3581.35450415709647,118.94392488927110,253.563,1001922.636,-608307.183,14.859,28.055
1016,3584.77779077766445,120.36275085720760,253.805,1001925.590,-608308.913,15.008,28.055
1017,3588.20107739813238,120.36275085720760,254.328,1001928.544,-608310.643,15.195,28.055
1018,3591.62436401870082,132.40709292967051,254.742,1001931.497,-608312.374,15.188,28.055
1019,3594.96842343561229,175.28534163527937,255.133,1001933.442,-608315.095,15.133,28.055
1020,3599.58331149649075,220.16220952654373,255.180,1001931.410,-608319.238,15.188,28.055
1021,3604.27892186161534,232.21646853509580,254.805,1001927.601,-608321.985,15.133,28.055
1022,3608.68138958520240,225.70964130467209,254.609,1001924.218,-608324.801,15.008,28.055
1023,3613.42220936307695,194.55091779448679,254.414,1001921.095,-608328.369,14.539,28.055
1024,3616.12286512066703,159.90741540166033,254.367,1001921.661,-608331.009,14.438,28.055
1025,3618.72563607263100,151.90451154038797,254.289,1001922.887,-608333.305,14.461,28.055
1026,3621.32840702464273,144.84988153588796,254.313,1001924.113,-608335.601,14.445,28.055
1027,3625.30357941253169,123.84825954766742,254.438,1001926.783,-608338.546,14.047,28.055
1028,3628.93599605431473,119.68222100436968,254.875,1001930.198,-608339.783,14.367,28.055
1029,3633.07900259188682,168.65103383179860,255.078,1001933.397,-608342.416,13.852,28.055
1030,3636.40033383944592,228.64644886357797,254.898,1001931.846,-608345.353,13.359,28.055
1031,3641.11454187331765,244.98207807931851,254.836,1001927.432,-608347.007,12.734,28.055
1032,3644.12696073379539,240.51015165352831,255.031,1001924.809,-608348.490,12.547,28.055
1033,3647.13937959431632,218.37081306015884,255.008,1001922.187,-608349.973,12.547,28.055
1034,3650.19696424390577,196.23147446497583,255.516,1001921.333,-608352.909,12.133,28.055
1035,3653.25454889360708,186.23860552853412,255.750,1001920.478,-608355.844,11.945,28.055
1036,3658.03824180146694,144.70234287764865,256.297,1001920.791,-608360.618,11.844,28.055
1037,3661.94457870604174,73.14404765679416,256.453,1001924.383,-608362.154,11.867,28.055
1038,3664.77072178664457,33.12914615133326,256.164,1001925.927,-608359.787,11.836,28.055
1039,3667.59686486714963,43.76821344163456,255.922,1001927.472,-608357.421,11.852,28.055
1040,3672.44869708235910,88.06868177743485,255.523,1001931.417,-608354.597,11.945,28.055
1041,3675.18561563250751,121.73008282421959,255.547,1001933.745,-608356.036,11.852,28.055
1042,3677.92253418255677,128.98056734848154,255.391,1001936.073,-608357.476,11.906,28.055
1043,3681.26929811831315,136.23105187207236,255.523,1001938.388,-608359.892,11.953,28.055
1044,3684.61606205423413,125.37914941086164,255.828,1001940.703,-608362.309,11.922,28.055
1045,3687.16440712354324,114.52724695141507,256.031,1001943.022,-608363.367,12.125,28.055
1046,3689.71275219279505,109.52899176770067,256.344,1001945.340,-608364.425,12.211,28.055
1047,3694.34853619205842,150.62845393398965,256.922,1001949.828,-608365.588,12.586,28.055
1048,3697.87196660630798,223.37463199855475,256.844,1001948.814,-608368.962,12.305,28.055
1049,3700.40725153799940,250.02309271014624,256.594,1001946.431,-608369.829,12.117,28.055
1050,3702.94253646973129,243.26315075214899,256.344,1001944.048,-608370.695,11.891,28.055
1051,3707.12579235069325,236.50320879582799,256.156,1001940.560,-608373.004,11.836,28.055
1052,3711.30904823175251,204.69820389308256,256.430,1001937.071,-608375.312,11.734,28.055
1053,3714.49449917807306,153.31912935181344,256.813,1001937.465,-608378.473,11.500,28.055
1054,3718.55487919702409,133.74505971429772,256.828,1001940.399,-608381.281,11.391,28.055
1055,3722.61525921589100,124.88773259622080,257.344,1001943.332,-608384.088,11.328,28.055
1056,3726.14176312826157,116.03040547842571,257.219,1001946.501,-608385.636,11.328,28.055
1057,3729.66826704068399,116.03040547842571,257.500,1001949.669,-608387.183,11.320,28.055
1058,3733.19477095305547,112.90138750695998,257.672,1001952.838,-608388.731,11.328,28.055
1059,3737.42248701872404,109.77236953533480,257.648,1001956.817,-608390.161,11.250,28.055
1060,3741.65020308446128,119.13529903532103,257.328,1001960.795,-608391.591,11.039,28.055
1061,3744.22260023757963,128.49822853712354,257.477,1001962.808,-608393.193,10.953,31.411
1062,3746.79499739060657,147.76540552172912,257.672,1001964.822,-608394.794,10.883,31.411
1063,3750.50377554962733,128.17806034528914,258.000,1001965.654,-608398.408,11.031,31.411
1064,3753.01065572806738,89.32353818373606,258.227,1001968.160,-608398.379,10.789,31.411
1065,3755.51753590662383,91.76533866446910,258.469,1001970.667,-608398.349,10.797,31.411
1066,3759.29314669383530,122.35059816222343,259.039,1001974.433,-608398.626,11.117,31.411
1067,3762.02952295953264,150.49405717793024,259.055,1001975.780,-608401.007,11.117,31.411
1068,3764.76589922523090,176.07531431689281,259.289,1001977.128,-608403.389,11.297,31.411
1069,3769.73369120483858,219.97216222883631,258.906,1001975.295,-608408.006,11.625,31.411
1070,3772.79862246867242,238.28775300331492,258.742,1001972.687,-608409.617,11.625,31.411
1071,3775.86355373254401,224.11612881560140,258.633,1001970.080,-608411.228,11.813,31.411
1072,3778.67108620026374,209.94450462741955,258.859,1001968.679,-608413.661,11.961,31.411
1073,3781.47861866804169,172.77656991653674,259.563,1001967.277,-608416.094,12.078,31.411
1074,3784.86622044500746,135.60863520463940,259.602,1001969.647,-608418.514,12.055,31.411
1075,3788.25382222180860,134.16911924874930,259.461,1001972.017,-608420.935,11.992,31.411
1076,3792.13252862323770,132.72960329347606,259.555,1001974.866,-608423.567,11.898,31.411
1077,3796.01123502474547,112.86514467334830,260.008,1001977.715,-608426.199,11.953,31.411
1078,3799.74440939065789,109.18435977408818,259.695,1001981.443,-608426.394,11.953,31.411
1079,3802.93254331476464,125.36803349473441,259.859,1001984.043,-608428.240,12.008,31.411
1080,3806.12067723880364,138.85816248968607,260.156,1001986.643,-608430.085,12.078,31.411
1081,3810.81264469418966,151.77881893077958,260.828,1001988.820,-608434.241,12.117,31.411
1082,3814.73358896066566,145.60560219100697,261.211,1001990.709,-608437.677,12.109,31.411
1083,3817.27524031808571,140.00185800594545,261.617,1001992.342,-608439.624,12.117,31.411
1084,3819.81689167550576,122.90057870509445,262.039,1001993.976,-608441.572,12.133,28.165
1085,3823.90485351408915,105.79929940502841,262.297,1001997.910,-608442.685,12.172,28.165
1086,3827.99281535270347,108.25756096091087,262.016,1002001.843,-608443.798,12.172,28.165
