vertex_index,distance,angle,elev,x,y,relief,velocity
924,3257.84809301456244,151.38314730300362,237.055,1001160.969,-608279.532,9.516,28.214
925,3260.75605130396298,145.77257376947134,237.234,1001162.362,-608282.085,9.383,28.214
926,3264.20879819377842,140.16200023622324,237.328,1001164.573,-608284.736,9.320,28.214
927,3267.66154508352020,138.79720713385305,237.422,1001166.785,-608287.387,9.258,28.214
928,3272.04232648019115,137.43241403022617,237.609,1001169.749,-608290.613,9.125,28.214
929,3276.42310787677616,141.39744064258167,237.672,1001172.712,-608293.840,9.016,28.214
930,3280.99083998304695,145.36246725605289,237.789,1001175.308,-608297.598,8.727,28.214
931,3285.55857208925136,139.54924487700899,237.930,1001177.905,-608301.356,8.414,28.214
932,3288.92762705246741,133.73602249667999,237.992,1001180.339,-608303.685,8.305,28.214
933,3292.29668201576624,135.88744830953431,238.227,1001182.773,-608306.014,8.219,28.214
934,3296.77994914606506,138.03887412301725,238.359,1001185.771,-608309.348,8.234,28.214
935,3301.26321627652942,139.52093369678815,238.602,1001188.768,-608312.682,8.320,28.214
936,3304.64621710166512,141.00299327123523,238.703,1001190.897,-608315.311,8.352,28.214
937,3308.02921792689131,144.62578377890102,238.805,1001193.026,-608317.940,8.383,28.214
938,3311.97093531374958,148.24857428550123,239.000,1001195.100,-608321.292,8.375,28.214
939,3315.91265270050826,147.80696359619279,239.188,1001197.175,-608324.644,8.313,28.214
940,3319.51937593808771,147.36535290655090,239.258,1001199.120,-608327.681,8.297,28.214
941,3323.12609917572991,147.36535290655090,239.406,1001201.065,-608330.719,8.250,28.214
942,3326.73282241330935,143.09469456588093,239.477,1001203.010,-608333.756,8.234,28.214
943,3331.13555309383764,138.82403622386212,239.656,1001205.908,-608337.070,8.234,28.214
944,3335.53828377444142,144.89240615636865,239.828,1001208.807,-608340.384,8.289,28.214
945,3340.29779273867916,150.96077608978553,239.992,1001211.117,-608344.545,8.391,28.214
946,3345.05730170301831,135.06011129698905,240.172,1001213.428,-608348.706,8.492,28.214
947,3348.89677833647829,131.18345108228598,240.164,1001216.781,-608350.577,8.523,28.214
948,3352.94359232316401,143.20745566022600,240.266,1001219.204,-608353.817,8.539,28.214
949,3356.99040630975742,144.40693731986664,240.547,1001221.628,-608357.058,8.547,28.214
950,3360.99075263423219,145.60641898068886,240.828,1001223.888,-608360.359,8.508,28.214
951,3364.99109895864149,143.19145563340237,240.898,1001226.147,-608363.660,8.656,28.214
952,3369.71533291103151,140.77649228597483,241.070,1001229.135,-608367.320,8.758,28.214
953,3374.43956686334832,140.77649228597483,241.180,1001232.122,-608370.980,8.953,28.214
954,3379.16380081573880,140.02948273900029,241.344,1001235.109,-608374.640,8.953,28.214
955,3383.33516712498476,139.28247319257261,241.422,1001237.831,-608377.801,8.961,28.214
956,3387.50653343423119,147.43600066407910,241.648,1001240.552,-608380.963,8.883,28.214
957,3391.28673179877842,155.58952813441761,241.930,1001242.114,-608384.405,8.695,28.214
958,3395.06693016326699,155.58952813441763,242.070,1001243.676,-608387.847,8.602,28.214
959,3398.84712852781422,152.64093157872054,242.297,1001245.238,-608391.290,8.664,28.214
960,3402.56796562019827,149.69233502108165,242.500,1001247.116,-608394.502,8.742,25.187
961,3406.28880271264143,149.69233502108165,242.586,1001248.994,-608397.714,8.766,25.187
962,3410.00963980502547,146.84026549527394,242.828,1001250.871,-608400.927,8.828,25.187
963,3414.09500379755582,143.98819596887273,243.055,1001253.273,-608404.231,8.891,25.187
964,3418.18036778992337,143.98819596887276,243.125,1001255.675,-608407.536,8.906,25.187
965,3422.26573178245371,139.84949621683865,243.266,1001258.077,-608410.840,8.906,25.187
966,3426.57506651568201,135.71079646497134,243.352,1001261.087,-608413.925,8.891,25.187
967,3430.88440124907538,135.71079646497134,243.617,1001264.096,-608417.010,8.891,25.187
968,3435.19373598230322,143.42100759757318,243.961,1001267.105,-608420.095,8.930,25.187
969,3440.09895313156085,151.13121873048965,244.320,1001269.473,-608424.390,8.914,25.187
970,3445.00417028092033,147.29966513030053,244.648,1001271.841,-608428.686,8.891,25.187
971,3449.09387334254188,143.46811153043836,244.836,1001274.276,-608431.972,8.867,29.007
972,3453.18357640409477,144.69606258710078,245.086,1001276.710,-608435.258,8.883,29.007
973,3456.91917331899185,145.92401364286860,245.273,1001278.803,-608438.352,8.922,29.007
974,3460.65477023405174,145.92401364286860,245.352,1001280.896,-608441.447,8.945,29.007
975,3464.39036714894928,150.22147579117390,245.477,1001282.989,-608444.541,8.977,29.007
976,3469.13018559680131,154.51893793860472,245.625,1001285.029,-608448.820,8.977,29.007
977,3473.87000404470336,154.51893793860475,245.797,1001287.068,-608453.098,8.898,29.007
978,3478.60982249255540,150.14316319602213,245.969,1001289.107,-608457.377,8.797,29.007
979,3483.29003904022147,145.76738845181436,246.117,1001291.740,-608461.247,8.750,29.007
980,3487.97025558785663,140.92961400889214,246.211,1001294.373,-608465.116,8.758,29.007
981,3491.38741267151954,136.09183956695992,246.297,1001296.742,-608467.578,8.750,29.007
982,3494.80456975518155,139.60281808112205,246.570,1001299.112,-608470.040,8.758,29.007
983,3498.49891481029363,143.11379659654804,246.703,1001301.330,-608472.995,8.805,29.007
984,3502.19325986542890,143.11379659654807,246.828,1001303.547,-608475.949,8.867,29.007
985,3505.88760492054098,146.92359316534481,247.047,1001305.764,-608478.904,8.930,29.007
986,3509.37295319727082,150.73338973540544,247.117,1001307.468,-608481.945,9.023,29.007
987,3512.85830147400111,150.73338973540544,247.211,1001309.172,-608484.985,9.156,29.007
988,3516.34364975073231,160.22610017084403,247.234,1001310.876,-608488.026,9.195,29.007
989,3519.21047072526380,169.71881060628263,247.250,1001311.388,-608490.846,9.133,29.007
990,3522.07729169979575,177.18490865315167,247.281,1001311.900,-608493.667,9.055,29.007
991,3526.17506286101388,153.68049827806493,247.477,1001311.567,-608497.751,8.836,29.007
992,3529.85978238314419,122.70998985562007,247.398,1001314.668,-608499.743,8.938,29.007
993,3533.54450190537227,127.31240210514324,247.500,1001317.768,-608501.734,8.953,29.007
994,3537.83030772941311,131.91481435515550,247.883,1001320.957,-608504.597,9.047,29.007
995,3542.11611355345394,110.09375233981730,248.164,1001324.146,-608507.460,9.188,29.007
996,3546.94649675814526,88.11190111429308,248.258,1001328.975,-608507.314,9.313,29.007
997,3551.87692742256240,105.57479070438401,248.320,1001333.902,-608507.138,9.430,29.007
998,3555.97566232854479,136.50316190464858,248.523,1001337.332,-608509.382,9.555,29.007
999,3559.46170509428566,149.80785430380931,248.813,1001339.085,-608512.395,9.656,29.007
1000,3562.94774786008429,156.60978150671522,248.953,1001340.838,-608515.409,9.750,28.545
1001,3566.14465423885576,163.41170871044801,249.141,1001341.751,-608518.472,9.836,28.545
1002,3569.34156061762769,158.34415586117669,249.219,1001342.663,-608521.536,9.961,28.545
1003,3573.74627178830406,153.27660301190537,249.352,1001344.644,-608525.470,10.109,28.545
1004,3578.15098295898133,145.96288724191723,249.461,1001346.625,-608529.405,10.250,28.545
1005,3581.03339588694280,138.64917147182496,249.539,1001348.529,-608531.568,10.352,28.545
1006,3583.91580881506889,138.56095338339455,249.633,1001350.433,-608533.732,10.445,28.545
1007,3587.19712934311246,138.47273529650300,249.844,1001352.609,-608536.189,10.602,28.545
1008,3590.47844987116605,140.31966470869304,250.016,1001354.784,-608538.645,10.664,28.545
1009,3593.13712081023914,142.16659411867892,250.227,1001356.415,-608540.745,10.695,28.545
1010,3595.79579174922037,160.44990564443179,250.445,1001358.046,-608542.845,10.711,28.545
1011,3598.39417141721333,178.73321717220892,250.547,1001358.103,-608545.443,10.688,28.545
1012,3600.99255108508714,184.37714013541023,250.727,1001358.161,-608548.040,10.594,28.545
1013,3603.85695892830518,190.02106309755931,250.734,1001357.662,-608550.861,10.469,28.545
1014,3606.72136677140816,169.32199171948335,250.828,1001357.164,-608553.682,10.422,28.545
1015,3609.80371391247172,148.62292034176818,251.039,1001358.769,-608556.313,10.500,28.545
1016,3612.88606105363442,150.48885821696868,251.156,1001360.374,-608558.945,10.641,28.545
1017,3616.37956808233457,152.35479609031725,251.352,1001361.995,-608562.040,10.758,28.545
1018,3619.87307511098606,152.35479609031725,251.477,1001363.616,-608565.134,10.938,28.545
1019,3623.36658213968622,147.35525533619921,251.742,1001365.236,-608568.229,11.156,28.545
1020,3627.26430145007316,142.35571458011503,251.898,1001367.617,-608571.315,11.266,28.545
1021,3631.16202076053059,142.35571458011503,252.188,1001369.998,-608574.402,11.234,28.545
1022,3635.05974007091709,145.77593670100805,252.391,1001372.378,-608577.488,11.281,28.545
1023,3638.50297938810945,149.19615882088763,252.656,1001374.141,-608580.445,10.977,28.545
1024,3641.94621870546098,149.19615882088763,252.773,1001375.905,-608583.403,10.727,28.545
1025,3645.38945802265425,144.70072433551843,253.047,1001377.668,-608586.360,10.414,28.545
1026,3649.45051332732237,140.20528984970792,253.250,1001380.267,-608589.481,10.555,28.545
1027,3653.51156863215510,140.20528984970792,253.516,1001382.866,-608592.601,10.547,28.545
1028,3657.57262393682367,141.29649800031598,253.695,1001385.466,-608595.721,10.648,28.545
1029,3661.68668559705520,142.38770615032388,254.023,1001387.977,-608598.980,10.719,28.545
1030,3665.80074725719533,152.14212082255705,254.477,1001390.487,-608602.239,10.859,28.545
1031,3668.92887763231374,161.89653549495370,254.602,1001391.459,-608605.212,10.828,28.545
1032,3672.05700800732166,180.27662101181872,254.859,1001392.431,-608608.186,10.828,28.545
1033,3676.10559073763534,178.45446150106153,255.031,1001391.136,-608612.022,10.828,28.545
1034,3679.52510797367404,136.67083116297783,255.109,1001392.403,-608615.198,10.859,28.545
1035,3684.45374416174582,122.58139773277844,255.219,1001396.867,-608617.288,10.867,30.260
1036,3687.20603593171472,130.07334961270922,255.367,1001398.973,-608619.059,10.844,30.260
1037,3689.95832770168272,141.54400948980296,255.547,1001401.079,-608620.831,10.828,30.260
1038,3694.73566782686976,169.70421448905185,255.820,1001403.247,-608625.088,10.852,30.260
1039,3697.36696711112791,186.39375961120703,255.914,1001402.954,-608627.703,10.859,30.260
1040,3699.99826639538605,193.85551491503000,256.148,1001402.661,-608630.318,10.859,30.260
1041,3703.64859899730709,158.81214461758753,256.406,1001401.334,-608633.719,10.789,30.298
1042,3707.27889921592123,111.73046758139319,256.430,1001404.588,-608635.328,10.891,30.298
1043,3711.50182107346154,129.84557834485565,256.578,1001408.623,-608636.573,10.992,30.298
1044,3714.38130959656974,142.38795685976100,256.781,1001409.951,-608639.128,10.953,30.298
1045,3718.47243073234131,95.42159366709819,257.000,1001412.980,-608641.878,10.984,30.298
1046,3721.81195068197485,50.71613294435118,257.023,1001415.831,-608640.139,11.000,30.298
1047,3725.45342810945294,92.96080192459846,256.867,1001418.306,-608637.468,11.063,30.298
1048,3729.59930847619307,160.08642139966523,257.164,1001420.796,-608640.783,11.000,30.298
1049,3734.37745189479210,177.07899068021737,257.359,1001421.039,-608645.555,10.859,30.298
1050,3739.15559531339795,165.71524814210417,257.555,1001421.283,-608650.327,10.695,30.298
1051,3742.05182235373968,154.35150560518647,257.570,1001422.536,-608652.938,10.672,30.298
1052,3744.94804939418555,150.40015317321516,257.641,1001423.790,-608655.549,10.656,30.298
1053,3748.84062084287598,146.44880074074538,257.813,1001425.941,-608658.793,10.625,30.298
1054,3752.73319229156687,137.31489130773198,258.094,1001428.093,-608662.037,10.602,30.298
1055,3757.29966356810064,128.18098187574415,258.281,1001431.682,-608664.860,10.570,30.298
1056,3761.86613484461486,119.34065613625425,258.477,1001435.272,-608667.682,10.523,30.298
1057,3765.09505170021885,129.71318769650006,258.641,1001438.296,-608668.813,10.477,30.298
1058,3769.86092043076587,148.96461913797097,258.898,1001440.756,-608672.895,10.305,30.298
1059,3772.87318988736524,149.00319327868064,258.984,1001442.307,-608675.477,10.203,30.298
1060,3775.88545934396461,134.21228858000453,259.250,1001443.859,-608678.059,10.016,30.298
1061,3778.68430619602896,119.42138388029051,259.156,1001446.297,-608679.434,10.016,30.298
1062,3781.48315304803600,131.21663343993572,259.281,1001448.734,-608680.809,9.969,30.298
1063,3786.20848157905493,146.52262035627706,259.570,1001451.577,-608684.583,9.945,30.298
1064,3789.59264185385518,150.03335771157370,259.789,1001453.268,-608687.515,9.961,30.298
1065,3792.97680212881551,156.31605163222403,260.219,1001454.958,-608690.447,9.969,30.298
1066,3796.35779012211469,162.59874555229459,260.391,1001455.969,-608693.673,9.938,30.298
1067,3799.73877811544980,171.33175509993623,260.773,1001456.980,-608696.900,9.805,30.298
1068,3803.45354246234410,180.06476464852011,260.961,1001456.976,-608700.614,9.672,30.298
1069,3807.16830680912335,185.88948560586505,261.102,1001456.972,-608704.329,9.578,30.298
1070,3809.69837159602730,191.71420656191833,261.172,1001456.458,-608706.806,9.516,30.298
1071,3812.22843638290897,183.85265012083261,261.258,1001455.945,-608709.284,9.438,30.298
1072,3814.89345633905987,160.61018203742015,261.367,1001456.131,-608711.942,9.336,30.298
1073,3818.20417867020842,145.22927039437712,261.586,1001458.019,-608714.662,9.094,30.298
1074,3821.51490100145202,150.91711365413130,261.711,1001459.907,-608717.381,8.977,30.298
1075,3824.88770621816047,156.60495691331101,261.914,1001461.246,-608720.477,8.969,30.298
1076,3828.26051143486848,141.02315579314049,261.977,1001462.586,-608723.572,9.031,30.298
1077,3831.60031803457514,125.44135467436251,262.047,1001465.307,-608725.509,9.102,30.298
1078,3834.94012463425452,134.46727269028335,262.109,1001468.028,-608727.446,9.156,30.298
1079,3838.97742157909033,143.49319070414762,262.375,1001470.429,-608730.691,9.203,30.298
1080,3843.01471852399573,145.69663269047265,262.516,1001472.831,-608733.936,9.180,30.298
1081,3847.34399526246443,147.90007467746165,262.797,1001475.132,-608737.603,9.063,30.298
1082,3851.67327200093359,147.90007467746165,263.055,1001477.432,-608741.271,8.906,30.298
1083,3856.00254873940366,136.06944368752218,263.344,1001479.733,-608744.938,8.859,30.298
1084,3859.29756120308502,124.23881269815220,263.398,1001482.457,-608746.792,8.875,30.298
1085,3862.59257366667089,111.40809888319370,263.547,1001485.181,-608748.646,8.906,30.298
1086,3865.76860906007369,98.57738506782231,263.438,1001488.321,-608749.120,8.906,30.298
1087,3868.94464445336189,108.38781015380968,263.406,1001491.462,-608749.593,8.906,30.298
1088,3872.14858066857141,118.19823523914857,263.539,1001494.286,-608751.107,8.938,30.298
1089,3875.35251688388371,132.34179844900390,263.664,1001497.109,-608752.621,8.977,28.770
1090,3878.36171056073454,146.48536165996302,263.758,1001498.771,-608755.130,8.984,28.770
1091,3881.37090423768313,152.01670646027887,263.828,1001500.432,-608757.639,8.977,28.770
1092,3885.06782887058944,157.54805125998280,263.930,1001501.844,-608761.056,8.844,28.770
1093,3888.76475350349574,160.35599165035185,264.047,1001503.256,-608764.473,8.656,28.770
1094,3891.85838841936720,163.16393203968912,264.117,1001504.152,-608767.434,8.555,28.770
1095,3894.95202333527232,177.72188557814249,264.211,1001505.048,-608770.395,8.414,28.770
1096,3897.68137958222087,192.27983911908152,264.250,1001504.468,-608773.062,8.391,28.770
1097,3900.41073582908075,193.89022130995815,264.367,1001503.887,-608775.728,8.383,28.770
1098,3903.60752397167698,170.33469484703770,264.508,1001503.033,-608778.809,8.391,28.770
1099,3907.14694914905067,145.16878619392102,264.477,1001505.054,-608781.714,8.391,28.770
1100,3910.68637432649075,145.16878619392102,264.594,1001507.076,-608784.620,8.352,28.770
1101,3914.22579950386444,138.40155622383034,264.633,1001509.098,-608787.525,8.313,28.770
1102,3918.72298321074823,131.63432625247356,264.789,1001512.459,-608790.513,8.250,28.770
1103,3923.22016691771887,134.89908167416957,264.891,1001515.820,-608793.500,8.234,30.634
1104,3928.03631145943791,138.16383709641232,265.063,1001519.032,-608797.089,8.234,30.634
1105,3932.85245600099324,146.25911426903508,265.164,1001522.245,-608800.677,8.195,30.634
1106,3936.87846186326988,154.35439144270910,265.281,1001523.987,-608804.306,8.078,30.634
