vertex_index,distance,angle,elev,x,y,relief,velocity
1845,5156.87656314308242,2.81317201119052,605.211,-1025242.272,-1548605.694,12.352,11.917
1846,5157.78962855625741,27.07661508373475,605.172,-1025241.953,-1548604.839,12.281,11.917
1847,5158.90601846476875,45.00489948508002,605.398,-1025241.333,-1548603.910,12.328,11.917
1848,5160.13429484447261,60.64741187610804,605.398,-1025240.312,-1548603.228,12.328,11.917
1849,5160.72791351599881,59.42452465250068,605.430,-1025239.774,-1548602.978,12.188,11.917
1850,5161.68422173587078,52.47827186253070,605.430,-1025239.002,-1548602.413,12.188,11.917
1851,5162.48857112465703,60.66036631359564,605.547,-1025238.376,-1548601.908,12.078,11.917
1852,5163.75605081249068,50.54470230584828,605.344,-1025237.183,-1548601.479,12.078,11.917
1853,5164.64958840752024,21.35032981924759,605.344,-1025236.724,-1548600.712,12.078,11.917
1854,5166.01838536909054,28.81753080848885,605.578,-1025236.444,-1548599.372,12.180,11.917
1855,5167.31291881242487,41.36849586625164,605.398,-1025235.516,-1548598.470,12.180,11.917
1856,5168.01643034864628,23.96531639477484,605.570,-1025235.093,-1548597.908,12.070,11.917
1857,5169.33486933547010,5.08015781847352,605.570,-1025234.841,-1548596.614,12.070,11.917
1858,5170.39171210175300,14.26292889247260,605.688,-1025234.857,-1548595.557,11.789,11.917
1859,5171.86230951196103,25.28906952238638,605.688,-1025234.135,-1548594.276,11.789,11.917
1860,5173.25494256002366,23.62301510949492,605.914,-1025233.632,-1548592.977,11.531,11.917
1861,5174.63528301113729,28.95815770298962,606.008,-1025233.025,-1548591.737,11.648,12.440
1862,5176.53175902672683,31.79897996785943,606.008,-1025232.025,-1548590.126,11.648,12.440
1863,5178.65196449082032,28.28595875346711,606.281,-1025230.909,-1548588.323,11.523,12.440
1864,5180.05796122403626,28.98230185680550,606.484,-1025230.319,-1548587.047,11.422,12.440
1865,5181.55005668527519,35.38105475891963,606.750,-1025229.503,-1548585.798,11.430,12.440
1866,5183.63301807931566,35.79480645347383,606.750,-1025228.232,-1548584.148,11.430,12.440
1867,5185.82776142934199,34.25081127514722,606.805,-1025227.005,-1548582.328,11.695,12.440
1868,5187.32039930429164,33.56812336926869,606.938,-1025226.159,-1548581.098,11.813,12.440
1869,5188.62424627581186,35.35181230565250,606.898,-1025225.457,-1548580.000,11.484,12.440
1870,5189.53137841459920,49.44669907098902,606.898,-1025224.897,-1548579.286,11.484,12.440
1871,5190.83532957848547,59.75579418621458,606.977,-1025223.759,-1548578.650,11.367,12.440
1872,5191.99479652858918,58.71515745366168,606.977,-1025222.768,-1548578.048,11.367,12.440
1873,5193.14979866901740,36.92561343469959,607.203,-1025221.781,-1548577.448,11.203,12.440
1874,5194.40535568664382,5.56293312967402,607.203,-1025221.453,-1548576.236,11.203,12.440
1875,5196.00286530764970,0.86574034791324,607.398,-1025221.565,-1548574.642,11.383,12.440
1876,5197.48673918318309,10.87169074174596,607.641,-1025221.416,-1548573.166,11.539,12.440
1877,5199.39854974135869,23.16990153733773,607.641,-1025220.889,-1548571.328,11.617,12.440
1878,5201.53861457675612,18.71078058957156,607.633,-1025219.808,-1548569.481,11.719,12.440
1879,5203.15640194617754,5.70594472011869,607.781,-1025219.609,-1548567.876,11.836,12.440
1880,5205.49681258384499,7.90208595508844,607.953,-1025219.432,-1548565.542,11.703,12.440
1881,5207.03077045098507,5.64967431850560,607.953,-1025219.127,-1548564.039,11.703,12.440
1882,5208.05345054341979,346.20967004684900,608.031,-1025219.130,-1548563.016,11.648,12.440
1883,5209.19731503623461,344.05683374588438,608.031,-1025219.656,-1548562.000,11.648,12.440
1884,5210.52678302643926,359.65508873676083,608.070,-1025219.760,-1548560.675,11.547,12.440
1885,5212.82077553619274,359.44390674480860,608.273,-1025219.609,-1548558.386,11.414,12.440
1886,5214.23367660070198,4.37917508048575,608.719,-1025219.729,-1548556.978,11.414,12.440
1887,5215.25679969172506,18.83579228651425,609.109,-1025219.488,-1548555.984,11.383,12.440
1888,5216.46036767100668,13.52172846968267,609.109,-1025218.998,-1548554.885,11.383,12.440
1889,5217.29218965723248,10.57551119743592,609.109,-1025218.954,-1548554.054,11.383,12.440
1890,5218.42255671257044,24.82308184785841,609.242,-1025218.603,-1548552.980,11.484,12.440
1891,5220.13696228737990,38.49729265012915,609.086,-1025217.706,-1548551.518,11.523,12.440
1892,5221.23911705382216,34.47884482364875,609.086,-1025216.920,-1548550.745,11.523,12.440
1893,5222.68618260501444,25.23797916101929,609.180,-1025216.344,-1548549.418,11.633,12.440
1894,5224.30298199478511,26.98314200173946,609.430,-1025215.610,-1548547.977,11.781,12.440
