vertex_index,distance,angle,elev,x,y,Velocity,relief
9980,35182.21233269913500,353.51327101317491,4620.632,-1484440.808,786238.925,153.796,34.266
9981,35185.59322012170014,351.90093342920869,4623.767,-1484441.284,786242.272,153.796,34.414
9982,35188.97410754411976,352.17520350046271,4623.767,-1484441.761,786245.619,153.796,34.414
9983,35193.27685825158551,348.62850561069610,4623.795,-1484442.326,786249.885,153.796,34.915
9984,35197.57304215338809,340.00912347660801,4623.795,-1484443.452,786254.031,153.796,34.915
9985,35200.45190676119819,335.21070930382967,4627.725,-1484444.659,786256.644,153.796,35.226
9986,35203.33077136890643,329.48043943642949,4627.725,-1484445.866,786259.258,153.796,35.226
9987,35206.12939550265583,307.87207096555750,4619.924,-1484447.521,786261.515,153.796,35.226
9988,35209.63653721749870,280.45263543765640,4619.924,-1484450.773,786262.828,153.796,35.226
9989,35212.31236098534282,268.91129851112379,4619.924,-1484453.448,786262.777,153.796,35.226
9990,35214.98818475318694,261.23899066601160,4616.526,-1484456.123,786262.727,153.796,35.226
9991,35218.59256192467728,255.37529583872433,4616.526,-1484459.580,786261.707,153.796,35.226
9992,35222.58347549862810,270.52629075295891,4616.751,-1484463.472,786260.822,153.796,35.226
9993,35225.06316958969546,305.28912462188390,4616.751,-1484465.879,786261.416,153.796,35.226
9994,35227.93467671906546,337.35505484300751,4616.751,-1484467.455,786263.816,153.796,35.226
9995,35231.43150140145735,350.58289842961631,4617.311,-1484468.182,786267.237,153.796,35.592
9996,35234.25214494761894,4.34829467152008,4617.311,-1484468.518,786270.037,153.796,35.592
9997,35238.09516541475023,15.05338520964094,4618.069,-1484467.489,786273.740,153.796,35.645
9998,35242.16316890515009,15.68458851734013,4618.069,-1484466.465,786277.677,153.796,35.645
9999,35246.49970985553955,16.05668560225309,4621.054,-1484465.212,786281.829,153.796,35.645
10000,35250.82498301444139,15.15111530124643,4621.054,-1484464.070,786286.000,153.796,35.645
10001,35255.73913719315897,9.12286338212902,4630.117,-1484462.799,786290.747,153.796,35.645
10002,35258.86937432466220,352.60718118565927,4630.117,-1484462.621,786293.873,153.796,35.645
10003,35262.52976321346796,338.30840875391067,4625.238,-1484463.755,786297.353,153.796,35.645
10004,35266.31242926713458,328.19236869735317,4628.701,-1484465.374,786300.772,153.796,35.645
10005,35270.18473157611152,323.40211890902566,4628.701,-1484467.773,786303.811,153.796,35.645
10006,35273.94062582073093,329.53014886442128,4630.899,-1484469.922,786306.891,153.796,35.645
10007,35277.53159507956298,333.97520699354544,4627.196,-1484471.498,786310.118,153.796,35.296
10008,35281.12256433839502,335.51925843986635,4627.196,-1484473.074,786313.345,153.796,35.296
10009,35284.58911986030580,337.06330988618731,4628.857,-1484474.425,786316.537,153.796,33.614
10010,35288.05567538221658,338.26227559163641,4628.857,-1484475.776,786319.730,153.796,33.614
10011,35291.44588478447258,339.46124129524304,4630.302,-1484476.965,786322.905,153.796,32.047
10012,35294.83609418680862,332.99851465469965,4630.302,-1484478.154,786326.079,153.796,32.047
10013,35298.45536585499940,324.03891132552695,4626.198,-1484480.150,786329.099,151.557,32.047
10014,35302.23618732091563,321.64150531815841,4628.096,-1484482.502,786332.059,148.296,32.628
10015,35306.08915425804298,321.31003640651215,4628.096,-1484484.887,786335.085,148.296,32.628
10016,35309.54445383148413,321.32766775689504,4628.096,-1484487.068,786337.765,148.296,32.628
10017,35312.41350488861644,320.84882550212609,4625.496,-1484488.843,786340.019,148.296,33.083
10018,35315.42440250518121,323.81915532948187,4625.496,-1484490.781,786342.323,148.296,33.083
10019,35319.11158626635734,329.86249126166740,4625.496,-1484492.751,786345.440,148.296,33.083
10020,35321.79598711524886,332.00808416879011,4626.681,-1484494.010,786347.811,148.296,32.799
10021,35324.48038796403125,334.20272760300094,4626.681,-1484495.270,786350.181,148.296,32.799
10022,35328.76310854042822,335.53049246791073,4623.615,-1484496.985,786354.105,148.296,32.799
10023,35332.99658016570174,340.20011104180372,4624.594,-1484498.797,786357.932,148.296,31.091
10024,35336.94693057907716,346.86718144106112,4624.594,-1484499.770,786361.760,148.296,31.091
10025,35340.27482653671905,347.40535069228150,4625.878,-1484500.462,786365.015,148.296,31.139
10026,35344.96182438827964,342.19506486519583,4625.878,-1484501.531,786369.579,148.296,31.139
10027,35348.31504698450590,330.70672291975723,4628.975,-1484502.810,786372.679,148.296,31.280
10028,35352.32123857615807,312.70520616461181,4627.441,-1484505.174,786375.913,148.296,31.280
10029,35355.66781160885148,296.08837376069334,4627.441,-1484508.026,786377.665,148.296,31.280
10030,35360.26163203738543,292.74730283856616,4627.441,-1484512.326,786379.282,148.296,31.280
10031,35365.16306650618208,304.46283584349334,4626.713,-1484516.772,786381.345,148.296,31.484
10032,35369.35000418432901,337.17806634833863,4626.713,-1484519.782,786384.255,148.296,31.484
10033,35371.51865269897826,9.66139603561834,4626.713,-1484519.770,786386.424,148.296,31.484
10034,35374.05761686369078,25.54547004689978,4626.713,-1484518.943,786388.824,148.296,31.484
10035,35377.05097592806851,30.82104074234563,4627.507,-1484517.353,786391.360,148.296,31.139
10036,35379.84119437901245,37.73540604022745,4627.507,-1484515.977,786393.787,148.296,31.139
10037,35381.25058362231357,29.53961799139246,4627.507,-1484514.964,786394.768,148.296,31.139
10038,35384.79753918646747,11.25630904193402,4629.147,-1484514.157,786398.222,148.296,31.164
10039,35388.13045718275680,359.14786507599740,4629.147,-1484513.615,786401.510,148.296,31.164
10040,35392.61945132131223,343.12589677182655,4631.176,-1484514.476,786405.916,148.296,31.029
10041,35395.70769516079599,337.30879281177710,4631.176,-1484515.667,786408.765,148.296,31.029
10042,35398.79593900038890,334.45031844965052,4631.176,-1484516.859,786411.614,148.296,31.029
10043,35402.41057284832641,328.38993923265406,4632.806,-1484518.578,786414.794,148.296,31.029
10044,35407.12286736571696,327.57029487003285,4629.235,-1484521.268,786418.663,148.296,31.029
10045,35411.18508128345275,331.78384073423820,4629.235,-1484523.302,786422.179,148.296,31.029
10046,35414.22180470397143,333.18287899311701,4630.629,-1484524.652,786424.899,148.296,31.029
10047,35418.14302257037343,336.77974452894671,4630.629,-1484526.447,786428.385,148.296,31.029
10048,35421.36392574343336,338.62510525530212,4632.085,-1484527.506,786431.427,148.296,31.029
10049,35425.38993455249147,336.35051761622435,4628.825,-1484529.115,786435.118,148.296,30.692
10050,35430.38661092332040,328.91951112910772,4630.094,-1484531.127,786439.692,148.296,30.692
10051,35435.31148408549052,318.35266336217950,4630.094,-1484534.187,786443.550,148.296,30.692
10052,35438.38612570786063,311.04888983751340,4630.094,-1484536.357,786445.729,148.296,30.692
10053,35441.88762911940285,310.11150941096446,4628.604,-1484539.154,786447.835,148.296,30.569
10054,35444.28772650525207,318.09807752859746,4628.604,-1484540.902,786449.479,148.296,30.569
10055,35448.30342351349100,324.33038266607235,4628.604,-1484543.322,786452.684,148.296,30.569
10056,35451.28706231633259,325.71583578995774,4628.604,-1484545.003,786455.149,148.296,30.569
10057,35454.27070111904322,327.55974149989726,4625.821,-1484546.683,786457.615,148.296,30.900
10058,35457.99102223265072,331.04386438636573,4625.821,-1484548.577,786460.817,148.296,30.900
10059,35461.29457727960835,334.37053499523518,4628.828,-1484550.093,786463.752,148.296,31.161
10060,35464.37083741622337,340.38982773335562,4628.828,-1484551.341,786466.564,148.296,31.161
10061,35468.24479535596038,347.61463130440006,4628.828,-1484552.362,786470.301,148.296,31.161
10062,35472.87232183016022,351.65960106472733,4631.893,-1484553.125,786474.865,154.862,31.469
10063,35476.62667077865626,353.97025911208715,4631.893,-1484553.595,786478.590,154.862,31.469
10064,35480.52425797989417,354.22268185352664,4628.581,-1484553.926,786482.473,154.862,31.616
10065,35485.47399943695928,351.70311438388870,4628.581,-1484554.502,786487.389,154.862,31.616
10066,35488.34437967077247,350.08877672326167,4629.806,-1484554.996,786490.217,154.862,32.137
10067,35491.21475990458566,348.32474706595008,4629.806,-1484555.490,786493.045,154.862,32.137
10068,35496.00421769278910,344.08978631885117,4631.752,-1484556.603,786497.703,154.862,32.485
10069,35500.66913087222929,334.82333720878768,4631.752,-1484558.074,786502.130,154.862,32.485
10070,35503.89686138045363,330.27315135669659,4631.752,-1484559.784,786504.868,154.862,32.485
10071,35508.62228882719501,336.96479263212655,4633.529,-1484561.964,786509.060,154.862,32.652
10072,35512.68505868767534,338.77268866733050,4630.232,-1484563.259,786512.911,154.862,32.652
10073,35515.26294401718042,336.13427559476622,4631.358,-1484564.302,786515.268,154.862,32.905
10074,35517.84082934657636,335.35559851701146,4631.358,-1484565.345,786517.626,154.862,32.905
10075,35522.09704993602645,321.65307908222917,4631.358,-1484567.172,786521.470,154.862,32.905
10076,35524.53034488359845,306.03013427300897,4632.665,-1484569.071,786522.992,154.862,31.441
10077,35528.32729722151271,301.33767711598534,4629.433,-1484572.243,786525.079,154.862,31.441
10078,35532.06609669903264,300.70253160520764,4629.433,-1484575.502,786526.911,154.862,31.441
10079,35536.70917297298729,311.23673477550352,4627.026,-1484579.437,786529.375,154.862,31.234
10080,35538.99246847888571,315.34805600159865,4628.207,-1484580.892,786531.135,154.862,31.335
10081,35543.75985996490635,323.44176251300576,4628.207,-1484584.529,786534.218,154.862,31.335
10082,35546.15438264244585,354.12320197079140,4628.207,-1484585.480,786536.415,154.862,31.335
10083,35549.94509543964523,22.87624506322400,4628.992,-1484584.715,786540.128,154.862,31.415
10084,35553.77458788635704,27.54466946717190,4628.992,-1484582.567,786543.299,154.862,31.415
10085,35556.74488685582037,20.98311097374720,4628.992,-1484581.504,786546.072,154.862,31.415
10086,35559.71518582508725,13.35628850865573,4630.150,-1484580.440,786548.845,154.862,31.463
10087,35564.30077021993930,4.54515461777277,4630.150,-1484579.982,786553.408,154.862,31.463
10088,35568.97779481111502,359.54831824358564,4631.506,-1484579.708,786558.077,154.862,30.961
10089,35572.96537601981981,347.23164700786231,4631.506,-1484580.005,786562.053,154.862,30.961
10090,35576.80630760677013,333.87490153534139,4633.065,-1484581.398,786565.633,154.862,30.884
10091,35581.47116244042991,326.76545912397017,4633.065,-1484583.799,786569.632,154.862,30.884
10092,35584.70590555788658,324.50861589382026,4634.750,-1484585.677,786572.266,154.862,30.425
10093,35587.94064867537963,328.13944611353998,4631.922,-1484587.555,786574.900,154.862,30.111
10094,35591.11761590993410,331.77027633553706,4631.922,-1484589.058,786577.699,154.862,30.111
10095,35594.29458314448857,332.02780914663208,4633.311,-1484590.561,786580.498,154.862,29.448
10096,35596.87468076572986,332.28534195941455,4633.311,-1484591.761,786582.782,154.862,29.448
10097,35599.45477838676015,328.16142986633395,4633.311,-1484592.961,786585.066,154.862,29.448
10098,35602.98390845818358,321.65132660166182,4634.772,-1484595.033,786587.923,154.862,29.448
10099,35606.31800625261531,318.09091118882219,4630.992,-1484597.209,786590.449,154.862,28.918
10100,35610.20592778603168,318.62027190060434,4630.992,-1484599.864,786593.288,154.862,28.918
10101,35613.24423994668905,322.69464144107388,4630.992,-1484601.804,786595.627,154.862,28.918
10102,35616.05170564543369,335.02799597176931,4632.224,-1484603.412,786597.929,154.862,29.017
10103,35619.59556401864393,352.98639976000015,4628.457,-1484604.330,786601.351,155.785,28.657
10104,35623.46947490321327,5.05170518292895,4629.643,-1484604.263,786605.225,155.785,28.938
10105,35626.81646525952237,8.74642972059280,4629.643,-1484603.733,786608.529,155.785,28.938
10106,35629.79185743370908,8.37168267623415,4633.680,-1484603.299,786611.473,154.862,29.133
10107,35632.76724960797583,7.45577213417607,4635.631,-1484602.866,786614.417,155.478,29.218
10108,35637.34172009072063,5.52246006877645,4635.631,-1484602.345,786618.962,155.478,29.218
10109,35642.26381397403748,3.06236778047251,4637.970,-1484601.959,786623.868,155.478,29.459
10110,35645.60312410107144,358.31863098847060,4637.970,-1484601.864,786627.206,155.478,29.459
10111,35649.64693334505137,350.15309511130079,4639.804,-1484602.215,786631.235,155.478,29.790
10112,35652.46033837105642,345.28860526584469,4639.804,-1484602.930,786633.956,155.478,29.790
10113,35655.27374339700327,340.46248853046694,4636.078,-1484603.644,786636.677,159.248,29.790
10114,35658.82817684888141,335.63637179411836,4638.389,-1484605.111,786639.915,159.248,30.203
10115,35662.38261030056310,329.35034151516317,4638.389,-1484606.577,786643.153,159.248,30.203
10116,35665.00510509146261,323.06431123412125,4638.389,-1484608.153,786645.249,159.248,30.203
10117,35667.62759988226753,317.47019045211232,4640.091,-1484609.729,786647.345,159.248,30.632
10118,35671.93971607800631,307.60058498503980,4637.151,-1484612.940,786650.224,159.248,30.632
10119,35675.23727513083577,302.51755756374939,4637.151,-1484615.695,786652.036,159.248,30.632
10120,35677.91144074804470,307.60030415647333,4637.151,-1484617.970,786653.441,159.248,30.632
10121,35681.75600827817107,312.28199308527053,4636.528,-1484620.759,786656.087,159.248,31.037
10122,35685.14568336643424,325.49975801463734,4636.528,-1484623.314,786658.314,159.248,31.037
10123,35687.67743992077885,337.38222549320801,4636.528,-1484624.183,786660.692,159.248,31.037
10124,35692.31427525509207,334.83182180815413,4638.531,-1484626.155,786664.889,159.248,31.454
10125,35695.84870073357160,330.70514201476766,4638.531,-1484627.658,786668.088,159.248,31.454
10126,35698.87152070122102,326.58496805624947,4635.795,-1484629.323,786670.611,159.248,31.454
10127,35701.89434066887043,322.51394040605675,4637.454,-1484630.988,786673.134,159.248,31.822
10128,35705.97617998805072,309.83480630488077,4637.454,-1484633.695,786676.188,159.248,31.822
10129,35708.78416718798690,301.22669985288189,4637.454,-1484636.097,786677.644,159.248,31.822
10130,35711.59215438786487,302.48669212577585,4636.231,-1484638.498,786679.100,159.248,32.152
10131,35716.11236784806533,299.40965852051301,4636.231,-1484642.256,786681.611,159.248,32.152
10132,35719.95512981655338,295.72585883727771,4633.118,-1484645.737,786683.239,159.248,32.067
10133,35723.94441647472559,303.38950191118346,4633.118,-1484649.311,786685.012,159.248,32.067
10134,35728.13503889979620,318.55952704201690,4635.058,-1484652.502,786687.728,159.248,32.362
10135,35732.99431639033719,330.68048618836724,4632.239,-1484655.169,786691.790,159.248,31.906
10136,35735.98019036021287,334.64183708339300,4632.239,-1484656.448,786694.488,159.248,31.906
10137,35738.96606432988483,334.92823847061362,4634.064,-1484657.726,786697.187,159.248,32.288
10138,35741.91594697764958,335.21463985834686,4634.064,-1484658.963,786699.865,159.248,32.288
10139,35744.86582962531247,333.32215249300845,4634.064,-1484660.200,786702.543,159.248,32.288
10140,35747.74234109537792,331.42966512561713,4632.871,-1484661.575,786705.069,159.248,32.117
10141,35750.61885256544338,327.18377675244074,4632.871,-1484662.951,786707.595,159.248,32.117
10142,35753.81272311831708,315.40274058473989,4632.871,-1484664.876,786710.144,159.248,32.117
10143,35756.80083731326886,313.13556187672839,4632.871,-1484667.235,786711.978,159.248,32.117
10144,35759.53898601272522,324.64820909580942,4633.829,-1484669.052,786714.026,159.248,32.537
10145,35763.11620403286361,329.63196218963827,4631.252,-1484670.793,786717.151,159.248,31.372
10146,35767.47140699733427,331.30717306543227,4631.869,-1484673.077,786720.860,159.248,31.383
10147,35772.38495468848123,332.18601797486997,4631.869,-1484675.212,786725.285,159.248,31.383
10148,35776.10308082023403,330.93674697376724,4631.869,-1484677.064,786728.509,159.248,31.383
10149,35779.30610585470276,334.61296903137946,4629.596,-1484678.580,786731.331,159.248,30.184
10150,35783.23463075180916,335.02302652040350,4629.596,-1484680.084,786734.960,159.248,30.184
10151,35787.60528099988005,334.40130739269722,4629.511,-1484682.098,786738.839,159.248,29.796
10152,35789.56375651521375,328.69381179043057,4629.511,-1484682.887,786740.631,159.248,29.796
10153,35793.23745872967993,323.64191054244083,4629.511,-1484685.192,786743.492,159.248,29.796
